Pos;Ech;Form;prior;lkh;H;post
  0.530185E+04;  0.122610E+04;  0.219387E-01;  0.684483E+00; -0.948558E+03;  0.000000E+00; -0.947873E+03
  0.526668E+04;  0.123725E+04;  0.217606E-01;  0.684580E+00; -0.948678E+03;  0.000000E+00; -0.947993E+03
  0.525290E+04;  0.123911E+04;  0.295963E-01;  0.679550E+00; -0.948587E+03;  0.000000E+00; -0.947908E+03
  0.525290E+04;  0.123496E+04;  0.251589E-01;  0.682587E+00; -0.948780E+03;  0.000000E+00; -0.948097E+03
  0.528248E+04;  0.120865E+04;  0.209162E-01;  0.685031E+00; -0.949164E+03;  0.000000E+00; -0.948479E+03
  0.524802E+04;  0.121214E+04;  0.216657E-01;  0.684632E+00; -0.949415E+03;  0.000000E+00; -0.948730E+03
  0.524756E+04;  0.123060E+04;  0.208909E-01;  0.685044E+00; -0.949047E+03;  0.000000E+00; -0.948362E+03
  0.538306E+04;  0.121464E+04;  0.195776E-01;  0.685708E+00; -0.948474E+03;  0.000000E+00; -0.947789E+03
  0.545535E+04;  0.120280E+04;  0.168856E-01;  0.686935E+00; -0.948989E+03;  0.000000E+00; -0.948302E+03
  0.530694E+04;  0.118781E+04;  0.134889E-01;  0.688225E+00; -0.949819E+03;  0.000000E+00; -0.949131E+03
  0.534296E+04;  0.117835E+04;  0.189430E-01;  0.686014E+00; -0.949718E+03;  0.000000E+00; -0.949032E+03
  0.528313E+04;  0.117258E+04;  0.112790E-01;  0.688909E+00; -0.950560E+03;  0.000000E+00; -0.949871E+03
  0.513764E+04;  0.117704E+04;  0.729613E-02;  0.689834E+00; -0.952318E+03;  0.000000E+00; -0.951628E+03
  0.513764E+04;  0.118695E+04;  0.116154E-01;  0.688813E+00; -0.951919E+03;  0.000000E+00; -0.951230E+03
  0.516059E+04;  0.121944E+04;  0.104133E-01;  0.689144E+00; -0.950786E+03;  0.000000E+00; -0.950097E+03
  0.523730E+04;  0.125965E+04;  0.626392E-02;  0.690009E+00; -0.949124E+03;  0.000000E+00; -0.948434E+03
  0.534929E+04;  0.127468E+04;  0.115169E-01;  0.688841E+00; -0.947731E+03;  0.000000E+00; -0.947042E+03
  0.531502E+04;  0.128458E+04;  0.102383E-01;  0.689189E+00; -0.947886E+03;  0.000000E+00; -0.947197E+03
  0.540740E+04;  0.130480E+04;  0.115616E-01;  0.688829E+00; -0.947101E+03;  0.000000E+00; -0.946412E+03
  0.539285E+04;  0.129486E+04;  0.984688E-02;  0.689287E+00; -0.947329E+03;  0.000000E+00; -0.946639E+03
  0.541615E+04;  0.131090E+04;  0.589093E-02;  0.690066E+00; -0.947242E+03;  0.000000E+00; -0.946552E+03
  0.545176E+04;  0.128896E+04;  0.884654E-02;  0.689521E+00; -0.947357E+03;  0.000000E+00; -0.946667E+03
  0.536424E+04;  0.130249E+04;  0.785078E-02;  0.689729E+00; -0.947449E+03;  0.000000E+00; -0.946759E+03
  0.534823E+04;  0.130249E+04;  0.701921E-02;  0.689884E+00; -0.947573E+03;  0.000000E+00; -0.946883E+03
  0.545224E+04;  0.126758E+04;  0.120383E-01;  0.688688E+00; -0.947572E+03;  0.000000E+00; -0.946883E+03
  0.549934E+04;  0.127187E+04;  0.172995E-01;  0.686758E+00; -0.947356E+03;  0.000000E+00; -0.946670E+03
  0.549934E+04;  0.126894E+04;  0.241079E-01;  0.683235E+00; -0.947104E+03;  0.000000E+00; -0.946421E+03
  0.541479E+04;  0.127408E+04;  0.263844E-01;  0.681798E+00; -0.946911E+03;  0.000000E+00; -0.946229E+03
  0.550017E+04;  0.126765E+04;  0.300182E-01;  0.679236E+00; -0.946878E+03;  0.000000E+00; -0.946199E+03
  0.558783E+04;  0.128720E+04;  0.330537E-01;  0.676843E+00; -0.946850E+03;  0.000000E+00; -0.946173E+03
  0.553418E+04;  0.129351E+04;  0.288662E-01;  0.680084E+00; -0.946609E+03;  0.000000E+00; -0.945929E+03
  0.544985E+04;  0.130907E+04;  0.261345E-01;  0.681962E+00; -0.946410E+03;  0.000000E+00; -0.945728E+03
  0.553925E+04;  0.128494E+04;  0.331013E-01;  0.676803E+00; -0.946590E+03;  0.000000E+00; -0.945913E+03
  0.557449E+04;  0.129869E+04;  0.359467E-01;  0.674347E+00; -0.946441E+03;  0.000000E+00; -0.945767E+03
  0.542240E+04;  0.125611E+04;  0.350877E-01;  0.675110E+00; -0.946880E+03;  0.000000E+00; -0.946205E+03
  0.532712E+04;  0.124968E+04;  0.322675E-01;  0.677485E+00; -0.947579E+03;  0.000000E+00; -0.946901E+03
  0.543483E+04;  0.128372E+04;  0.325981E-01;  0.677216E+00; -0.946506E+03;  0.000000E+00; -0.945829E+03
  0.537306E+04;  0.131389E+04;  0.358822E-01;  0.674405E+00; -0.946367E+03;  0.000000E+00; -0.945693E+03
  0.547099E+04;  0.134839E+04;  0.364824E-01;  0.673862E+00; -0.945744E+03;  0.000000E+00; -0.945071E+03
  0.544336E+04;  0.132508E+04;  0.346342E-01;  0.675505E+00; -0.945997E+03;  0.000000E+00; -0.945322E+03
  0.531657E+04;  0.133038E+04;  0.365822E-01;  0.673771E+00; -0.946719E+03;  0.000000E+00; -0.946045E+03
  0.535047E+04;  0.133281E+04;  0.366547E-01;  0.673705E+00; -0.946401E+03;  0.000000E+00; -0.945727E+03
  0.543149E+04;  0.131470E+04;  0.306437E-01;  0.678761E+00; -0.946242E+03;  0.000000E+00; -0.945563E+03
  0.534621E+04;  0.130741E+04;  0.289195E-01;  0.680045E+00; -0.946810E+03;  0.000000E+00; -0.946130E+03
  0.533999E+04;  0.129038E+04;  0.296201E-01;  0.679533E+00; -0.946996E+03;  0.000000E+00; -0.946317E+03
