Pos;Ech;Form;prior;lkh;H;post
  0.588376E+04;  0.161941E+04;  0.119057E+00;  0.513318E+00; -0.890045E+03;  0.000000E+00; -0.889532E+03
  0.584200E+04;  0.157664E+04;  0.126310E+00;  0.491072E+00; -0.889293E+03;  0.000000E+00; -0.888802E+03
  0.551725E+04;  0.150288E+04;  0.128875E+00;  0.482890E+00; -0.888785E+03;  0.000000E+00; -0.888303E+03
  0.598951E+04;  0.156268E+04;  0.135515E+00;  0.460945E+00; -0.890494E+03;  0.000000E+00; -0.890033E+03
  0.602066E+04;  0.156073E+04;  0.143702E+00;  0.432370E+00; -0.890763E+03;  0.000000E+00; -0.890331E+03
  0.598758E+04;  0.155917E+04;  0.136341E+00;  0.458139E+00; -0.890445E+03;  0.000000E+00; -0.889987E+03
  0.598758E+04;  0.157698E+04;  0.137494E+00;  0.454191E+00; -0.890486E+03;  0.000000E+00; -0.890032E+03
  0.605835E+04;  0.163829E+04;  0.149065E+00;  0.412745E+00; -0.891572E+03;  0.000000E+00; -0.891159E+03
  0.568790E+04;  0.157840E+04;  0.139669E+00;  0.446656E+00; -0.888618E+03;  0.000000E+00; -0.888171E+03
  0.575523E+04;  0.161346E+04;  0.124132E+00;  0.497890E+00; -0.889222E+03;  0.000000E+00; -0.888724E+03
  0.561447E+04;  0.156952E+04;  0.128038E+00;  0.485578E+00; -0.888734E+03;  0.000000E+00; -0.888248E+03
  0.549154E+04;  0.155300E+04;  0.133638E+00;  0.467261E+00; -0.889141E+03;  0.000000E+00; -0.888673E+03
  0.543477E+04;  0.153482E+04;  0.127436E+00;  0.487499E+00; -0.889526E+03;  0.000000E+00; -0.889038E+03
  0.547078E+04;  0.146550E+04;  0.137795E+00;  0.453155E+00; -0.889111E+03;  0.000000E+00; -0.888658E+03
  0.537523E+04;  0.147666E+04;  0.130514E+00;  0.477576E+00; -0.890038E+03;  0.000000E+00; -0.889560E+03
  0.548156E+04;  0.149159E+04;  0.129534E+00;  0.480761E+00; -0.889006E+03;  0.000000E+00; -0.888525E+03
  0.558513E+04;  0.148734E+04;  0.132806E+00;  0.470030E+00; -0.888420E+03;  0.000000E+00; -0.887950E+03
  0.564463E+04;  0.145319E+04;  0.138156E+00;  0.451911E+00; -0.888299E+03;  0.000000E+00; -0.887847E+03
  0.564183E+04;  0.151474E+04;  0.134945E+00;  0.462873E+00; -0.888331E+03;  0.000000E+00; -0.887868E+03
  0.570139E+04;  0.154568E+04;  0.145796E+00;  0.424792E+00; -0.888371E+03;  0.000000E+00; -0.887946E+03
  0.570139E+04;  0.149635E+04;  0.136088E+00;  0.459002E+00; -0.888283E+03;  0.000000E+00; -0.887824E+03
  0.583675E+04;  0.151006E+04;  0.144452E+00;  0.429670E+00; -0.888766E+03;  0.000000E+00; -0.888337E+03
  0.584132E+04;  0.150728E+04;  0.153907E+00;  0.394406E+00; -0.888717E+03;  0.000000E+00; -0.888323E+03
  0.571529E+04;  0.159455E+04;  0.154890E+00;  0.390611E+00; -0.888641E+03;  0.000000E+00; -0.888251E+03
  0.574584E+04;  0.161536E+04;  0.169442E+00;  0.331615E+00; -0.888777E+03;  0.000000E+00; -0.888446E+03
  0.575431E+04;  0.161791E+04;  0.172850E+00;  0.317035E+00; -0.888802E+03;  0.000000E+00; -0.888485E+03
  0.588054E+04;  0.158173E+04;  0.173447E+00;  0.314449E+00; -0.889090E+03;  0.000000E+00; -0.888775E+03
  0.564179E+04;  0.161497E+04;  0.177915E+00;  0.294830E+00; -0.888796E+03;  0.000000E+00; -0.888501E+03
  0.563543E+04;  0.160045E+04;  0.197981E+00;  0.200545E+00; -0.888865E+03;  0.000000E+00; -0.888664E+03
  0.575201E+04;  0.157120E+04;  0.193244E+00;  0.223709E+00; -0.888562E+03;  0.000000E+00; -0.888338E+03
  0.579776E+04;  0.158069E+04;  0.204562E+00;  0.167428E+00; -0.888798E+03;  0.000000E+00; -0.888631E+03
  0.574894E+04;  0.163585E+04;  0.205715E+00;  0.161514E+00; -0.889009E+03;  0.000000E+00; -0.888848E+03
  0.551606E+04;  0.167561E+04;  0.206754E+00;  0.156157E+00; -0.890053E+03;  0.000000E+00; -0.889897E+03
  0.565327E+04;  0.171375E+04;  0.192042E+00;  0.229496E+00; -0.889792E+03;  0.000000E+00; -0.889562E+03
  0.571352E+04;  0.176234E+04;  0.193985E+00;  0.220123E+00; -0.890421E+03;  0.000000E+00; -0.890201E+03
  0.569965E+04;  0.174527E+04;  0.194642E+00;  0.216929E+00; -0.890167E+03;  0.000000E+00; -0.889950E+03
  0.572374E+04;  0.174503E+04;  0.184859E+00;  0.263339E+00; -0.890219E+03;  0.000000E+00; -0.889956E+03
  0.571561E+04;  0.174938E+04;  0.183052E+00;  0.271651E+00; -0.890291E+03;  0.000000E+00; -0.890020E+03
  0.542202E+04;  0.168940E+04;  0.186110E+00;  0.257537E+00; -0.890758E+03;  0.000000E+00; -0.890501E+03
  0.542202E+04;  0.161895E+04;  0.196691E+00;  0.206909E+00; -0.890419E+03;  0.000000E+00; -0.890212E+03
  0.542202E+04;  0.162960E+04;  0.196122E+00;  0.209700E+00; -0.890445E+03;  0.000000E+00; -0.890236E+03
  0.558469E+04;  0.160633E+04;  0.189689E+00;  0.240725E+00; -0.889004E+03;  0.000000E+00; -0.888763E+03
  0.554220E+04;  0.162748E+04;  0.185464E+00;  0.260537E+00; -0.889330E+03;  0.000000E+00; -0.889069E+03
  0.581363E+04;  0.167222E+04;  0.186777E+00;  0.254427E+00; -0.889453E+03;  0.000000E+00; -0.889198E+03
  0.594860E+04;  0.171733E+04;  0.183155E+00;  0.271178E+00; -0.890816E+03;  0.000000E+00; -0.890545E+03
  0.594860E+04;  0.167595E+04;  0.183988E+00;  0.267356E+00; -0.890319E+03;  0.000000E+00; -0.890052E+03
  0.557939E+04;  0.166441E+04;  0.198628E+00;  0.197337E+00; -0.889514E+03;  0.000000E+00; -0.889317E+03
  0.576919E+04;  0.161887E+04;  0.198302E+00;  0.198956E+00; -0.888863E+03;  0.000000E+00; -0.888664E+03
  0.566302E+04;  0.162977E+04;  0.198805E+00;  0.196459E+00; -0.888964E+03;  0.000000E+00; -0.888767E+03
  0.568453E+04;  0.159158E+04;  0.215435E+00;  0.110349E+00; -0.889041E+03;  0.000000E+00; -0.888931E+03
  0.542731E+04;  0.158063E+04;  0.209565E+00;  0.141531E+00; -0.890759E+03;  0.000000E+00; -0.890618E+03
  0.569927E+04;  0.155188E+04;  0.212171E+00;  0.127794E+00; -0.888939E+03;  0.000000E+00; -0.888811E+03
