Pos;Ech;Form;prior;lkh;H;post
  0.553833E+04;  0.163836E+04;  0.162477E+00;  0.360515E+00; -0.107143E+04;  0.000000E+00; -0.107107E+04
  0.581094E+04;  0.169784E+04;  0.172175E+00;  0.319947E+00; -0.107203E+04;  0.000000E+00; -0.107171E+04
  0.576500E+04;  0.154702E+04;  0.165326E+00;  0.348839E+00; -0.106965E+04;  0.000000E+00; -0.106930E+04
  0.568859E+04;  0.147779E+04;  0.160814E+00;  0.367236E+00; -0.106913E+04;  0.000000E+00; -0.106876E+04
  0.542444E+04;  0.141255E+04;  0.134569E+00;  0.464139E+00; -0.107088E+04;  0.000000E+00; -0.107042E+04
  0.536244E+04;  0.148503E+04;  0.132951E+00;  0.469551E+00; -0.107184E+04;  0.000000E+00; -0.107137E+04
  0.561686E+04;  0.134466E+04;  0.129910E+00;  0.479542E+00; -0.106956E+04;  0.000000E+00; -0.106908E+04
  0.560750E+04;  0.143445E+04;  0.111169E+00;  0.536018E+00; -0.106927E+04;  0.000000E+00; -0.106873E+04
  0.560750E+04;  0.137956E+04;  0.984437E-01;  0.569360E+00; -0.106941E+04;  0.000000E+00; -0.106884E+04
  0.584986E+04;  0.132611E+04;  0.964976E-01;  0.574102E+00; -0.107141E+04;  0.000000E+00; -0.107084E+04
  0.573436E+04;  0.129397E+04;  0.125693E+00;  0.493014E+00; -0.107045E+04;  0.000000E+00; -0.106995E+04
  0.573436E+04;  0.129162E+04;  0.109776E+00;  0.539865E+00; -0.107058E+04;  0.000000E+00; -0.107004E+04
  0.547690E+04;  0.136301E+04;  0.850064E-01;  0.600173E+00; -0.107037E+04;  0.000000E+00; -0.106977E+04
  0.569515E+04;  0.146531E+04;  0.877342E-01;  0.594283E+00; -0.106967E+04;  0.000000E+00; -0.106908E+04
  0.554002E+04;  0.151845E+04;  0.360652E-01;  0.674241E+00; -0.107162E+04;  0.000000E+00; -0.107095E+04
  0.554002E+04;  0.165921E+04;  0.434055E-01;  0.666949E+00; -0.107380E+04;  0.000000E+00; -0.107313E+04
  0.581277E+04;  0.152522E+04;  0.692381E-01;  0.630575E+00; -0.107111E+04;  0.000000E+00; -0.107048E+04
  0.550226E+04;  0.145445E+04;  0.581093E-01;  0.648291E+00; -0.107072E+04;  0.000000E+00; -0.107007E+04
  0.568162E+04;  0.148971E+04;  0.547725E-01;  0.652999E+00; -0.107057E+04;  0.000000E+00; -0.106992E+04
  0.569323E+04;  0.134781E+04;  0.875076E-01;  0.594780E+00; -0.106984E+04;  0.000000E+00; -0.106924E+04
  0.569323E+04;  0.153115E+04;  0.934639E-01;  0.581306E+00; -0.107013E+04;  0.000000E+00; -0.106955E+04
  0.565255E+04;  0.153434E+04;  0.865048E-01;  0.596961E+00; -0.107031E+04;  0.000000E+00; -0.106971E+04
  0.559053E+04;  0.141858E+04;  0.118721E+00;  0.514317E+00; -0.106926E+04;  0.000000E+00; -0.106875E+04
  0.559053E+04;  0.133361E+04;  0.937271E-01;  0.580690E+00; -0.106981E+04;  0.000000E+00; -0.106923E+04
  0.541047E+04;  0.137285E+04;  0.715170E-01;  0.626566E+00; -0.107119E+04;  0.000000E+00; -0.107056E+04
  0.541047E+04;  0.140184E+04;  0.331044E-01;  0.676801E+00; -0.107188E+04;  0.000000E+00; -0.107120E+04
  0.565628E+04;  0.142561E+04;  0.227826E-01;  0.684011E+00; -0.107121E+04;  0.000000E+00; -0.107053E+04
  0.565628E+04;  0.151207E+04;  0.605299E-01;  0.644701E+00; -0.107061E+04;  0.000000E+00; -0.106997E+04
  0.560094E+04;  0.141842E+04;  0.847855E-01;  0.600642E+00; -0.106958E+04;  0.000000E+00; -0.106898E+04
  0.545674E+04;  0.130771E+04;  0.871894E-01;  0.595475E+00; -0.107103E+04;  0.000000E+00; -0.107043E+04
  0.545674E+04;  0.130771E+04;  0.107203E+00;  0.546842E+00; -0.107107E+04;  0.000000E+00; -0.107053E+04
  0.545674E+04;  0.138044E+04;  0.120886E+00;  0.507832E+00; -0.107046E+04;  0.000000E+00; -0.106995E+04
  0.545674E+04;  0.130991E+04;  0.102000E+00;  0.560450E+00; -0.107101E+04;  0.000000E+00; -0.107045E+04
  0.560870E+04;  0.136337E+04;  0.869090E-01;  0.596085E+00; -0.106963E+04;  0.000000E+00; -0.106903E+04
  0.560870E+04;  0.135755E+04;  0.982117E-01;  0.569930E+00; -0.106953E+04;  0.000000E+00; -0.106896E+04
  0.561235E+04;  0.135755E+04;  0.104902E+00;  0.552943E+00; -0.106946E+04;  0.000000E+00; -0.106891E+04
  0.561235E+04;  0.137286E+04;  0.107221E+00;  0.546795E+00; -0.106935E+04;  0.000000E+00; -0.106881E+04
  0.561235E+04;  0.142259E+04;  0.983847E-01;  0.569505E+00; -0.106936E+04;  0.000000E+00; -0.106879E+04
  0.570387E+04;  0.142259E+04;  0.726054E-01;  0.624605E+00; -0.106989E+04;  0.000000E+00; -0.106926E+04
  0.576802E+04;  0.142259E+04;  0.851207E-01;  0.599930E+00; -0.106994E+04;  0.000000E+00; -0.106934E+04
  0.576802E+04;  0.134949E+04;  0.840659E-01;  0.602161E+00; -0.107039E+04;  0.000000E+00; -0.106979E+04
  0.549411E+04;  0.141484E+04;  0.100983E+00;  0.563030E+00; -0.107001E+04;  0.000000E+00; -0.106944E+04
  0.549411E+04;  0.117419E+04;  0.108438E+00;  0.543515E+00; -0.107454E+04;  0.000000E+00; -0.107400E+04
  0.552184E+04;  0.136819E+04;  0.933760E-01;  0.581511E+00; -0.106991E+04;  0.000000E+00; -0.106933E+04
  0.563485E+04;  0.137300E+04;  0.745808E-01;  0.620971E+00; -0.106978E+04;  0.000000E+00; -0.106916E+04
  0.560941E+04;  0.140567E+04;  0.967174E-01;  0.573571E+00; -0.106938E+04;  0.000000E+00; -0.106880E+04
  0.560941E+04;  0.140688E+04;  0.107079E+00;  0.547177E+00; -0.106927E+04;  0.000000E+00; -0.106872E+04
