Pos;Ech;Form;prior;lkh;H;post
  0.529994E+04;  0.133824E+04;  0.422311E-01;  0.668206E+00; -0.881141E+03;  0.000000E+00; -0.880473E+03
  0.541028E+04;  0.134554E+04;  0.388068E-01;  0.671675E+00; -0.880029E+03;  0.000000E+00; -0.879358E+03
  0.541028E+04;  0.137941E+04;  0.375461E-01;  0.672878E+00; -0.879864E+03;  0.000000E+00; -0.879191E+03
  0.543294E+04;  0.140014E+04;  0.387558E-01;  0.671724E+00; -0.879607E+03;  0.000000E+00; -0.878935E+03
  0.556845E+04;  0.140017E+04;  0.422536E-01;  0.668182E+00; -0.878977E+03;  0.000000E+00; -0.878309E+03
  0.558455E+04;  0.136902E+04;  0.448911E-01;  0.665309E+00; -0.879065E+03;  0.000000E+00; -0.878400E+03
  0.549598E+04;  0.139518E+04;  0.420133E-01;  0.668435E+00; -0.879180E+03;  0.000000E+00; -0.878512E+03
  0.546128E+04;  0.137869E+04;  0.459155E-01;  0.664146E+00; -0.879311E+03;  0.000000E+00; -0.878647E+03
  0.551671E+04;  0.139098E+04;  0.449928E-01;  0.665195E+00; -0.879037E+03;  0.000000E+00; -0.878371E+03
  0.545474E+04;  0.139359E+04;  0.551145E-01;  0.652529E+00; -0.879084E+03;  0.000000E+00; -0.878432E+03
  0.563848E+04;  0.142100E+04;  0.520086E-01;  0.656688E+00; -0.878666E+03;  0.000000E+00; -0.878010E+03
  0.555538E+04;  0.141966E+04;  0.544394E-01;  0.653454E+00; -0.878618E+03;  0.000000E+00; -0.877964E+03
  0.541248E+04;  0.139361E+04;  0.533787E-01;  0.654883E+00; -0.879438E+03;  0.000000E+00; -0.878783E+03
  0.535161E+04;  0.135948E+04;  0.555477E-01;  0.651930E+00; -0.880127E+03;  0.000000E+00; -0.879475E+03
  0.545998E+04;  0.138770E+04;  0.488883E-01;  0.660624E+00; -0.879212E+03;  0.000000E+00; -0.878552E+03
  0.545048E+04;  0.139141E+04;  0.639571E-01;  0.639368E+00; -0.878934E+03;  0.000000E+00; -0.878295E+03
  0.546765E+04;  0.135875E+04;  0.584460E-01;  0.647800E+00; -0.879090E+03;  0.000000E+00; -0.878442E+03
  0.554630E+04;  0.136481E+04;  0.518618E-01;  0.656879E+00; -0.878915E+03;  0.000000E+00; -0.878258E+03
  0.552186E+04;  0.137706E+04;  0.486304E-01;  0.660938E+00; -0.878984E+03;  0.000000E+00; -0.878323E+03
  0.548162E+04;  0.137248E+04;  0.528272E-01;  0.655615E+00; -0.879062E+03;  0.000000E+00; -0.878406E+03
  0.562760E+04;  0.138404E+04;  0.531818E-01;  0.655146E+00; -0.878764E+03;  0.000000E+00; -0.878109E+03
  0.544593E+04;  0.137135E+04;  0.538551E-01;  0.654245E+00; -0.879254E+03;  0.000000E+00; -0.878600E+03
  0.562556E+04;  0.132379E+04;  0.553940E-01;  0.652143E+00; -0.879301E+03;  0.000000E+00; -0.878649E+03
  0.550744E+04;  0.131871E+04;  0.605063E-01;  0.644737E+00; -0.879237E+03;  0.000000E+00; -0.878592E+03
  0.555509E+04;  0.129026E+04;  0.679921E-01;  0.632713E+00; -0.879386E+03;  0.000000E+00; -0.878753E+03
  0.562053E+04;  0.132422E+04;  0.605301E-01;  0.644701E+00; -0.879120E+03;  0.000000E+00; -0.878476E+03
  0.562983E+04;  0.132093E+04;  0.636678E-01;  0.639830E+00; -0.879101E+03;  0.000000E+00; -0.878461E+03
  0.546413E+04;  0.130618E+04;  0.656459E-01;  0.636632E+00; -0.879489E+03;  0.000000E+00; -0.878852E+03
  0.550806E+04;  0.128708E+04;  0.741752E-01;  0.621725E+00; -0.879413E+03;  0.000000E+00; -0.878792E+03
  0.556207E+04;  0.126067E+04;  0.730227E-01;  0.623845E+00; -0.879862E+03;  0.000000E+00; -0.879238E+03
  0.556207E+04;  0.124648E+04;  0.751200E-01;  0.619962E+00; -0.880158E+03;  0.000000E+00; -0.879538E+03
  0.559727E+04;  0.126379E+04;  0.760267E-01;  0.618249E+00; -0.879751E+03;  0.000000E+00; -0.879132E+03
  0.556711E+04;  0.126379E+04;  0.777944E-01;  0.614850E+00; -0.879686E+03;  0.000000E+00; -0.879071E+03
  0.550941E+04;  0.127422E+04;  0.895733E-01;  0.590207E+00; -0.879413E+03;  0.000000E+00; -0.878823E+03
  0.547213E+04;  0.131576E+04;  0.880573E-01;  0.593573E+00; -0.878971E+03;  0.000000E+00; -0.878377E+03
  0.542074E+04;  0.130684E+04;  0.866885E-01;  0.596563E+00; -0.879513E+03;  0.000000E+00; -0.878916E+03
  0.554465E+04;  0.133443E+04;  0.849470E-01;  0.600299E+00; -0.878445E+03;  0.000000E+00; -0.877845E+03
  0.565854E+04;  0.132373E+04;  0.823221E-01;  0.605788E+00; -0.878652E+03;  0.000000E+00; -0.878046E+03
  0.561400E+04;  0.135753E+04;  0.852814E-01;  0.599588E+00; -0.878124E+03;  0.000000E+00; -0.877524E+03
  0.547082E+04;  0.143118E+04;  0.950577E-01;  0.577550E+00; -0.878238E+03;  0.000000E+00; -0.877660E+03
  0.559829E+04;  0.147858E+04;  0.101471E+00;  0.561796E+00; -0.877649E+03;  0.000000E+00; -0.877087E+03
  0.575104E+04;  0.142748E+04;  0.113022E+00;  0.530826E+00; -0.877570E+03;  0.000000E+00; -0.877039E+03
  0.545066E+04;  0.145289E+04;  0.109235E+00;  0.541345E+00; -0.878265E+03;  0.000000E+00; -0.877724E+03
  0.560687E+04;  0.145958E+04;  0.110672E+00;  0.537395E+00; -0.877430E+03;  0.000000E+00; -0.876893E+03
  0.557132E+04;  0.150212E+04;  0.110057E+00;  0.539093E+00; -0.877718E+03;  0.000000E+00; -0.877179E+03
  0.576843E+04;  0.152095E+04;  0.110803E+00;  0.537032E+00; -0.877878E+03;  0.000000E+00; -0.877341E+03
  0.581614E+04;  0.151345E+04;  0.106073E+00;  0.549856E+00; -0.878191E+03;  0.000000E+00; -0.877641E+03
  0.571319E+04;  0.152352E+04;  0.111696E+00;  0.534549E+00; -0.877707E+03;  0.000000E+00; -0.877173E+03
  0.559476E+04;  0.154996E+04;  0.114928E+00;  0.525393E+00; -0.877932E+03;  0.000000E+00; -0.877406E+03
  0.554961E+04;  0.157961E+04;  0.114119E+00;  0.527709E+00; -0.878412E+03;  0.000000E+00; -0.877884E+03
  0.554961E+04;  0.160072E+04;  0.113387E+00;  0.529792E+00; -0.878667E+03;  0.000000E+00; -0.878137E+03
  0.574520E+04;  0.161489E+04;  0.110905E+00;  0.536750E+00; -0.878675E+03;  0.000000E+00; -0.878138E+03
  0.555271E+04;  0.161263E+04;  0.100880E+00;  0.563290E+00; -0.879013E+03;  0.000000E+00; -0.878450E+03
  0.549439E+04;  0.161940E+04;  0.948333E-01;  0.578082E+00; -0.879517E+03;  0.000000E+00; -0.878939E+03
  0.554661E+04;  0.164429E+04;  0.913726E-01;  0.586137E+00; -0.879656E+03;  0.000000E+00; -0.879070E+03
  0.572082E+04;  0.164164E+04;  0.901683E-01;  0.588870E+00; -0.879384E+03;  0.000000E+00; -0.878795E+03
  0.560775E+04;  0.160299E+04;  0.952453E-01;  0.577103E+00; -0.878812E+03;  0.000000E+00; -0.878235E+03
  0.557824E+04;  0.155591E+04;  0.957123E-01;  0.575989E+00; -0.878356E+03;  0.000000E+00; -0.877780E+03
  0.563701E+04;  0.149490E+04;  0.894608E-01;  0.590459E+00; -0.877892E+03;  0.000000E+00; -0.877302E+03
  0.563701E+04;  0.147915E+04;  0.820170E-01;  0.606414E+00; -0.877973E+03;  0.000000E+00; -0.877367E+03
  0.573251E+04;  0.151058E+04;  0.815240E-01;  0.607422E+00; -0.878301E+03;  0.000000E+00; -0.877694E+03
  0.583520E+04;  0.154477E+04;  0.857060E-01;  0.598680E+00; -0.878964E+03;  0.000000E+00; -0.878365E+03
  0.583312E+04;  0.155023E+04;  0.906520E-01;  0.587777E+00; -0.878866E+03;  0.000000E+00; -0.878278E+03
  0.567242E+04;  0.153185E+04;  0.921891E-01;  0.584264E+00; -0.878083E+03;  0.000000E+00; -0.877498E+03
  0.543677E+04;  0.148339E+04;  0.849876E-01;  0.600213E+00; -0.878802E+03;  0.000000E+00; -0.878202E+03
  0.530626E+04;  0.143838E+04;  0.876573E-01;  0.594452E+00; -0.880072E+03;  0.000000E+00; -0.879477E+03
  0.530587E+04;  0.143207E+04;  0.945316E-01;  0.578797E+00; -0.880013E+03;  0.000000E+00; -0.879434E+03
  0.530587E+04;  0.137674E+04;  0.996775E-01;  0.566304E+00; -0.880165E+03;  0.000000E+00; -0.879599E+03
  0.530450E+04;  0.141862E+04;  0.101912E+00;  0.560673E+00; -0.880001E+03;  0.000000E+00; -0.879441E+03
  0.530450E+04;  0.141453E+04;  0.102806E+00;  0.558386E+00; -0.880007E+03;  0.000000E+00; -0.879449E+03
  0.526771E+04;  0.145802E+04;  0.106959E+00;  0.547496E+00; -0.880502E+03;  0.000000E+00; -0.879954E+03
  0.549858E+04;  0.145624E+04;  0.110738E+00;  0.537213E+00; -0.877893E+03;  0.000000E+00; -0.877356E+03
  0.542053E+04;  0.140836E+04;  0.102639E+00;  0.558814E+00; -0.878608E+03;  0.000000E+00; -0.878049E+03
  0.540030E+04;  0.141612E+04;  0.102790E+00;  0.558426E+00; -0.878798E+03;  0.000000E+00; -0.878239E+03
