"b1_8"     "a1"     "c1"     "b2_8"     "a2"     "c2"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_8"     "k2_8"     "ktype1_8"     "ktype2_8"
-2.30755     120.391     1.69556     0.993089     150.416     1.67802     1.93896     0.00311347     -1369.6     -2.41799     1.07417     0     0
-2.31368     119.773     1.70078     1.10917     167.021     1.67559     2.65294     0.0071311     -1366.3     -2.43296     1.16782     0     0
-2.29776     118.365     1.71212     1.1815     178.926     1.67131     4.79079     0.00198034     -1371.19     -2.45234     1.30851     0     0
-2.33652     118.674     1.70487     1.16163     167.28     1.6745     4.90772     0.00339976     -1371.99     -2.4973     1.32294     0     0
-2.33768     118.443     1.70031     1.17504     168.612     1.6745     1.02004     0.00254585     -1371.52     -2.50456     1.22995     0     0
-2.33517     117.429     1.70031     1.11303     169.953     1.65615     3.22767     0.00193894     -1362.7     -2.50456     1.22489     0     0
-2.34765     117.257     1.7024     1.11854     174.944     1.66609     4.70335     0.00298711     -1366.93     -2.48086     1.16723     0     0
-2.35073     117.257     1.7014     1.07662     165.484     1.66867     4.92224     0.00341548     -1370.91     -2.47121     1.04293     0     0
-2.35377     117.255     1.68357     0.917029     165.64     1.65034     2.96     0.00329421     -1367.73     -2.47121     0.915064     0     0
-2.3357     120.63     1.69423     1.16487     161.025     1.64983     5.93337     0.00329421     -1365.73     -2.47121     1.19388     0     0
-2.33365     119.429     1.69806     1.16211     161.025     1.65676     6.36432     0.000178262     -1365.12     -2.48267     1.1936     0     0
-2.33749     119.632     1.69083     1.06941     161.025     1.68323     10.4152     0.000178262     -1368.67     -2.45808     1.08258     0     0
-2.33758     120.872     1.69509     1.23535     168.501     1.67267     0.919836     0.000178262     -1368.37     -2.43696     1.21111     0     0
-2.29875     121.552     1.6907     1.13742     178.543     1.62791     2.67358     0.0060219     -1367.22     -2.40077     1.09953     0     0
-2.33882     121.678     1.69272     1.23134     175.262     1.62791     2.67358     0.00617719     -1368.89     -2.45194     1.29317     0     0
-2.31187     121.178     1.70439     1.24619     179.987     1.63947     1.76549     0.000769718     -1364.21     -2.41874     1.34567     0     0
-2.31642     120.578     1.69878     1.16557     180.713     1.60657     1.59925     0.00280418     -1370.23     -2.41422     1.22767     0     0
-2.33276     119.064     1.71199     1.07365     166.442     1.64091     0.165811     6.6733e-05     -1373.81     -2.44053     1.27257     0     0
-2.30062     119.32     1.70404     1.01272     148.689     1.66252     0.294387     0.00590124     -1366.32     -2.4538     1.13387     0     0
-2.33885     116.884     1.71275     1.09302     153.451     1.66252     1.07858     0.00642765     -1369.19     -2.4538     0.960732     0     0
-2.3392     117.486     1.71677     1.11486     157.633     1.65948     1.54016     0.0083398     -1370.36     -2.43007     1.15848     0     0
-2.34127     116.785     1.71674     1.22013     175.114     1.59084     1.02121     0.00307068     -1371.02     -2.45595     1.23372     0     0
-2.34127     116.465     1.70843     1.27648     183.924     1.63051     4.57131     0.00240841     -1378.02     -2.4664     1.27313     0     0
-2.35618     116.899     1.70011     1.23798     187.422     1.63051     2.43562     0.000222952     -1365.16     -2.47995     1.22054     0     0
-2.36755     116.053     1.70311     1.17034     178.707     1.63051     0.255495     0.00895752     -1369.6     -2.46641     1.18145     0     0
-2.35705     116.699     1.70301     1.05186     170.86     1.62962     4.61983     0.00470746     -1366.27     -2.50554     1.1375     0     0
-2.35705     114.24     1.71705     1.11781     166.321     1.67443     5.72962     0.00257016     -1368.86     -2.51477     1.20713     0     0
-2.36462     114.958     1.71784     1.111     155.684     1.67144     2.03686     0.00572542     -1365.91     -2.51322     1.20622     0     0
-2.37982     113.856     1.72074     1.21922     172.605     1.67996     3.67198     0.00100742     -1367.56     -2.47188     1.21053     0     0
-2.34837     115.08     1.72144     1.18886     182.955     1.64599     6.38261     0.00178007     -1369.85     -2.4687     1.25757     0     0
-2.33654     116.142     1.71391     1.20114     187.552     1.63464     2.10021     0.00112736     -1366.58     -2.46614     1.24217     0     0
-2.34452     116.142     1.71496     1.09855     167.372     1.66693     6.08408     0.00665669     -1368.22     -2.4867     1.32733     0     0
-2.37364     115.417     1.71017     1.14834     170.433     1.66678     3.36796     0.00398494     -1364.66     -2.47432     1.14426     0     0
-2.38963     114.389     1.71117     1.12953     179.291     1.61256     1.18036     0.00398494     -1369.14     -2.47432     1.09143     0     0
-2.34984     115.261     1.70927     1.11027     178.728     1.65163     0.188108     0.00256688     -1365.89     -2.48745     1.13808     0     0
-2.38274     115.261     1.71329     1.09311     153.343     1.6688     4.77312     0.001808     -1368.9     -2.51142     1.13243     0     0
-2.38059     115.6     1.6964     1.03094     174.287     1.67398     5.33377     0.000787413     -1368.91     -2.49558     1.18335     0     0
-2.38059     114.807     1.69489     1.01749     173.363     1.62564     1.54845     0.000222037     -1366.1     -2.52315     1.0221     0     0
-2.38399     115.402     1.68883     0.873264     161.176     1.63978     4.27074     0.00765281     -1371.59     -2.52364     1.05936     0     0
-2.35848     116.462     1.6905     0.816677     138.56     1.73043     1.95459     0.00283956     -1375.9     -2.49126     0.975158     0     0
-2.39248     115.609     1.6931     0.929584     146.593     1.68726     10.4647     0.000282401     -1370.95     -2.52298     1.05891     0     0
-2.4174     113.001     1.69126     1.04012     175.779     1.66528     12.0658     0.000153776     -1368.56     -2.55443     1.01931     0     0
-2.38999     113.89     1.68602     0.841745     165.584     1.66075     3.7557     0.000153776     -1374.11     -2.54534     0.935537     0     0
-2.39434     113.515     1.68946     0.927421     181.197     1.66075     2.40236     0.00351648     -1372.94     -2.57163     1.16601     0     0
-2.41789     113.192     1.69121     0.947461     170.245     1.66182     0.855694     0.00047723     -1364.07     -2.55197     1.06411     0     0
-2.44055     112.571     1.68982     1.00699     173.26     1.64648     0.200012     0.0045978     -1359.73     -2.58047     1.09003     0     0
-2.44205     112.473     1.68569     0.922835     175.549     1.61336     3.06232     0.0048523     -1366.89     -2.6155     1.04674     0     0
-2.44636     112.121     1.68677     0.981578     177.166     1.66067     0.795347     0.000456996     -1363.53     -2.57595     0.982014     0     0
-2.4505     111.94     1.69283     0.907085     169.089     1.63271     2.72493     0.00533686     -1368.29     -2.578     1.02246     0     0
-2.47468     111.728     1.69207     0.924275     160.991     1.64996     1.64406     0.00190456     -1369.63     -2.59213     1.00916     0     0
-2.45385     111.14     1.68682     0.89352     169.54     1.65281     2.2774     0.00224271     -1364.82     -2.5751     0.942726     0     0
-2.46466     112.202     1.6807     0.957694     164.279     1.66575     4.9195     0.00224271     -1365.63     -2.59512     0.953678     0     0
-2.40067     116.074     1.68078     0.934833     151.688     1.71017     4.94488     0.00798485     -1368.05     -2.5556     0.912568     0     0
-2.40707     116.061     1.68603     0.988494     151.688     1.71171     4.94488     0.00245298     -1366.02     -2.51733     1.04691     0     0
-2.42978     114.732     1.68981     1.0567     164.45     1.65298     2.69394     0.00128278     -1365.59     -2.509     1.04691     0     0
-2.40461     116.547     1.67691     0.962137     166.31     1.65298     1.1857     0.00128278     -1365.94     -2.4926     0.859247     0     0
-2.41259     117.962     1.67422     0.970794     163.325     1.65234     4.07561     0.00507895     -1370.1     -2.53302     0.982565     0     0
-2.42511     117.778     1.66234     1.00822     185.736     1.59772     2.09436     0.00266648     -1366     -2.54284     0.982565     0     0
-2.39622     117.049     1.66526     0.979373     186.722     1.66749     7.08959     0.00256658     -1375.8     -2.56641     1.10067     0     0
-2.44592     115.919     1.66381     0.946398     170.983     1.66822     0.247339     0.00558663     -1362.75     -2.57204     1.00767     0     0
-2.38404     118.992     1.66447     0.92281     165.104     1.67244     7.77452     0.000865615     -1370.39     -2.57258     1.00767     0     0
-2.40348     118.992     1.65801     1.01589     170.359     1.67244     1.29723     0.0019857     -1365.69     -2.55857     1.02569     0     0
-2.42376     118.506     1.65396     1.01589     177.757     1.66733     2.40019     0.00204648     -1366.62     -2.56725     0.997855     0     0
-2.4075     118.872     1.66455     1.03776     181.531     1.62729     5.83727     0.00223767     -1366.1     -2.52499     1.02617     0     0
-2.41734     118.557     1.6639     0.914877     172.597     1.62126     3.16188     0.00344884     -1371.35     -2.52833     1.13881     0     0
-2.37962     118.432     1.66733     0.944529     171.072     1.65981     0.658692     0.000434163     -1362.05     -2.55046     1.02095     0     0
-2.39366     117.172     1.67733     0.975017     159.983     1.67003     4.0808     0.0141246     -1371.32     -2.52822     0.953705     0     0
-2.42693     118.258     1.66192     0.981911     176.169     1.67003     6.0888     0.00540198     -1370.74     -2.5274     0.985813     0     0
-2.38346     117.916     1.67524     1.02445     189.071     1.62478     0.538752     0.0003853     -1366.53     -2.5274     1.12778     0     0
-2.39105     117.644     1.67598     0.973856     168.294     1.70272     2.55017     0.00235885     -1366.99     -2.5274     1.0021     0     0
-2.42524     117.211     1.67267     0.9759     172.736     1.68156     6.31669     0.00179537     -1369.65     -2.52275     1.10934     0     0
-2.42524     114.935     1.67558     0.944907     176.685     1.65479     1.13431     0.00179537     -1362.73     -2.55471     1.00608     0     0
-2.48944     114.498     1.655     0.972469     183.416     1.66855     7.53024     0.000183575     -1368.77     -2.56532     0.867786     0     0
-2.48944     114.738     1.655     1.00168     181.509     1.68433     8.62049     0.000183575     -1366.48     -2.58408     0.971306     0     0
-2.49557     114.758     1.65482     1.02191     180.514     1.68433     0.698331     0.00617006     -1367.41     -2.62867     0.967085     0     0
-2.50994     114.493     1.65708     0.944015     188.329     1.66416     3.91224     0.000831554     -1371.08     -2.6064     1.03012     0     0
-2.4446     114.414     1.66588     0.924445     177.871     1.66416     0.14298     0.0016246     -1367.27     -2.61353     1.1555     0     0
-2.43187     112.582     1.66491     0.782342     186.663     1.61402     4.28738     0.00417633     -1377.24     -2.60281     1.00785     0     0
-2.46337     112.349     1.68084     0.999373     186.663     1.66562     3.3208     0.00334329     -1367.91     -2.5844     1.02721     0     0
-2.48408     112.59     1.67798     1.01659     175.403     1.66616     0.728682     0.00872116     -1370.09     -2.56652     1.05269     0     0
-2.46412     111.569     1.66911     0.938595     179.917     1.66616     8.54508     0.000327025     -1374.76     -2.69262     1.01546     0     0
-2.46947     112.553     1.66785     0.875359     179.421     1.64494     5.68754     0.000327025     -1367.78     -2.63681     0.867347     0     0
-2.51016     110.615     1.67256     0.870215     167.317     1.67047     3.41773     0.00265316     -1365.77     -2.62907     0.809273     0     0
-2.50747     112.086     1.66683     0.873575     170.69     1.65743     4.06847     0.00178988     -1362.21     -2.61369     0.887189     0     0
-2.51704     111.046     1.66216     0.957618     181.858     1.66404     4.93797     0.00178988     -1369.25     -2.64858     0.976519     0     0
-2.51806     111.743     1.66085     0.929364     186.437     1.66404     3.71429     0.00332628     -1372.8     -2.63798     0.991246     0     0
-2.51013     111.725     1.66851     0.957883     171.501     1.64882     4.55659     0.000314507     -1375.05     -2.60208     0.81989     0     0
-2.51152     111.652     1.66378     0.897896     176.655     1.64463     6.6935     0.000314507     -1365.38     -2.62707     0.81989     0     0
-2.49289     112.141     1.66408     0.884383     174.759     1.66399     2.8354     0.000449681     -1364.64     -2.62326     0.878308     0     0
-2.48509     111.931     1.66433     0.881472     174.759     1.67805     6.78552     0.000667831     -1368.02     -2.63113     0.91544     0     0
-2.51496     111.398     1.65959     0.841051     179.909     1.62249     0.489754     0.00349104     -1367.91     -2.6398     1.01265     0     0
-2.53928     109.843     1.65433     0.841051     188.013     1.63087     0.706913     0.00065723     -1366.04     -2.68877     0.921827     0     0
-2.51209     110.99     1.66161     0.863737     180.641     1.65305     3.58117     0.00569619     -1362.15     -2.6737     0.919348     0     0
-2.52551     109.882     1.65578     0.808409     181.529     1.65305     10.4241     0.00140472     -1369.18     -2.65819     0.85599     0     0
-2.54677     108.685     1.65578     0.808409     184.634     1.64725     2.27797     0.00137369     -1368.6     -2.7246     0.909538     0     0
-2.57231     108.932     1.6546     0.872935     195.797     1.64725     6.38972     0.000653982     -1367.8     -2.679     0.891415     0     0
-2.54419     109.007     1.65885     0.929083     190.483     1.64565     4.1393     0.000779245     -1363.06     -2.6912     0.925997     0     0
-2.5672     110.424     1.64708     0.924812     198.503     1.62563     1.64137     0.00327785     -1375.43     -2.67742     0.828577     0     0
-2.54725     110.32     1.65707     0.960267     188.871     1.62563     3.36347     0.00272604     -1366.51     -2.67969     0.975899     0     0
-2.52757     110.022     1.66194     0.922324     184.258     1.64201     3.68544     0.000197049     -1367.56     -2.67969     0.975899     0     0
-2.50967     111.973     1.65668     0.882221     181.072     1.6761     5.21717     0.011208     -1372.93     -2.68322     1.02824     0     0
-2.43891     112.999     1.66108     0.881109     184.442     1.65167     3.92034     0.000674127     -1367.64     -2.62307     0.962119     0     0
-2.49117     111.59     1.67089     0.903744     184.442     1.64909     5.73202     0.000674127     -1371.46     -2.64759     1.13677     0     0
-2.49117     110.773     1.67089     0.995557     190.241     1.64909     3.02473     0.0016791     -1367.97     -2.64827     0.911645     0     0
-2.52859     111.061     1.66381     0.965917     192.93     1.6471     4.12436     0.00308383     -1367.18     -2.64256     1.11138     0     0
-2.54615     110.333     1.66105     1.03265     198.497     1.65181     0.506225     0.00269611     -1367.67     -2.71288     1.11018     0     0
-2.5364     111.189     1.6493     0.918791     197.808     1.65091     0.506225     0.00403726     -1367.54     -2.68928     0.998311     0     0
-2.53187     110.89     1.6644     0.936691     180.797     1.65002     2.87599     0.00095157     -1367.08     -2.67556     0.991764     0     0
-2.50409     111.094     1.66153     0.924959     192.09     1.64545     3.20275     0.00814897     -1373.27     -2.63556     1.0007     0     0
-2.53979     110.853     1.6668     0.997453     181.203     1.68037     4.03066     0.00112709     -1370.1     -2.66995     0.961638     0     0
-2.50093     109.963     1.67212     0.799569     169.846     1.67618     0.0259743     0.00682988     -1371.35     -2.6631     0.850682     0     0
-2.53764     109.162     1.66954     0.791534     173.669     1.63838     0.463825     0.00596047     -1366.53     -2.64031     0.806116     0     0
-2.48135     111.268     1.66852     0.82865     176.573     1.66511     0.872793     0.00476476     -1365.38     -2.62784     0.919366     0     0
-2.47734     111.208     1.68008     0.814373     160.504     1.66324     3.80055     0.000402165     -1369.5     -2.60809     0.916904     0     0
-2.4639     110.386     1.67482     0.743195     165.799     1.66324     2.88835     0.00185835     -1369.7     -2.63737     0.93212     0     0
-2.48532     109.914     1.6746     0.751793     166.742     1.66324     6.37154     0.00025807     -1373.16     -2.60454     0.855141     0     0
-2.45741     110.832     1.68703     0.971472     176.828     1.67816     8.23474     0.00025807     -1374.03     -2.66121     1.14494     0     0
-2.4645     110.832     1.69307     0.949349     159.924     1.6792     7.31896     0.000881107     -1370.8     -2.63051     1.11313     0     0
-2.43663     109.849     1.705     1.02473     178.839     1.6596     4.17966     0.00389773     -1366.25     -2.56075     1.05672     0     0
-2.46166     111.591     1.69135     1.02223     169.767     1.68632     4.45987     0.00091637     -1371.43     -2.56075     1.11682     0     0
-2.42082     112.197     1.69774     0.903459     154.901     1.64994     4.25741     0.00091637     -1372.61     -2.58196     0.944304     0     0
-2.40879     112.95     1.6981     0.886866     159.743     1.64994     3.0504     0.0052778     -1365.29     -2.54938     1.04703     0     0
-2.3884     113.533     1.69316     0.928064     168.782     1.65357     0.788701     0.00356175     -1364.02     -2.54938     1.06067     0     0
-2.3884     113.456     1.69764     0.913669     169.041     1.64954     3.8021     0.00160442     -1367.26     -2.51539     1.03095     0     0
-2.41455     113.733     1.68747     1.04058     181.603     1.64686     0.631474     0.00270392     -1365.68     -2.54902     0.941544     0     0
-2.39574     114.815     1.69017     1.04058     184.163     1.62928     0.824381     0.00377459     -1366.17     -2.53434     1.09775     0     0
-2.3305     116.687     1.68967     1.05932     178.393     1.64578     1.91136     0.00497032     -1374.1     -2.50214     1.12705     0     0
-2.41486     116.668     1.67218     0.990029     176.489     1.68104     2.43004     0.0078174     -1367.79     -2.54755     1.13548     0     0
-2.41486     116.605     1.67573     1.06401     172.759     1.68104     4.21428     0.00271583     -1364.15     -2.52918     1.03565     0     0
-2.41486     116.569     1.67552     1.06401     176.634     1.63536     6.44028     0.00226786     -1367.59     -2.56514     1.03565     0     0
-2.40773     116.569     1.67399     0.952601     169.48     1.65175     2.33371     0.0119891     -1365.83     -2.57415     1.10917     0     0
-2.47115     113.65     1.67244     1.04851     188.979     1.66774     2.30207     0.00575773     -1367.62     -2.55029     0.980933     0     0
-2.43835     114.565     1.67484     0.923669     168.816     1.64225     8.18937     0.00867509     -1369.04     -2.58298     1.05386     0     0
-2.44779     113.875     1.67632     0.999403     167.675     1.68558     2.00764     0.00236422     -1364.74     -2.56552     0.967455     0     0
-2.44651     113.302     1.67756     0.996143     173.992     1.6897     0.775288     0.00554381     -1368.98     -2.58961     0.968865     0     0
-2.47257     112.034     1.67756     0.996428     182.4     1.64882     0.182827     0.00476922     -1368.46     -2.59643     0.975581     0     0
-2.47019     111.93     1.67882     0.997664     181.962     1.64882     5.83321     0.0040124     -1367.61     -2.63398     1.14051     0     0
-2.48483     111.271     1.68494     1.0516     181.26     1.66746     7.46849     0.00723939     -1363.68     -2.60982     1.04392     0     0
-2.50472     111.234     1.68467     1.07276     171.123     1.64652     1.56077     0.00343786     -1367.9     -2.60784     1.02778     0     0
-2.46031     111.234     1.67933     0.95109     181.362     1.63324     8.12448     0.00254343     -1374.06     -2.60839     0.983761     0     0
-2.46818     111.719     1.68688     1.01353     188.074     1.63348     2.6144     0.00254343     -1365.68     -2.56842     1.01999     0     0
-2.48919     109.325     1.69518     0.980914     183.804     1.65047     6.18471     0.00417261     -1367.28     -2.62361     1.11901     0     0
-2.47071     109.292     1.69941     0.941878     163.3     1.67504     3.55752     0.00379608     -1366.69     -2.62418     1.03771     0     0
-2.47132     109.912     1.69816     1.02634     182.499     1.61344     0.503614     0.00960559     -1366.39     -2.61797     1.06944     0     0
-2.47132     111.703     1.68317     0.988459     184.146     1.64008     2.89652     0.00190311     -1367.29     -2.60729     0.992817     0     0
-2.45636     112.561     1.67764     1.00468     175.649     1.66481     0.24843     0.000887697     -1363.51     -2.60729     1.00691     0     0
-2.45242     113.559     1.67718     1.00468     185.162     1.63634     2.0781     0.00182274     -1365.73     -2.57377     1.10569     0     0
-2.44431     113.559     1.68537     1.03998     186.38     1.59896     2.47816     0.0110093     -1374.03     -2.59262     1.16644     0     0
-2.4145     114.929     1.69005     1.06658     183.966     1.64158     2.87689     0.00367208     -1365.4     -2.51249     1.13557     0     0
-2.39429     114.564     1.69248     1.05749     178.07     1.62511     2.17923     0.00422107     -1365.91     -2.53096     1.12278     0     0
-2.37646     119.458     1.67112     1.05749     175.826     1.635     2.91654     0.00568352     -1364.61     -2.47799     0.929552     0     0
-2.3955     116.141     1.68245     0.992265     179.791     1.64963     0.919397     8.15656e-05     -1364.14     -2.51498     1.10013     0     0
-2.42173     116.52     1.66569     1.00556     190.917     1.62699     2.38077     0.00343194     -1366.49     -2.5578     1.03205     0     0
-2.41512     116.748     1.66584     1.006     189.104     1.62699     4.71316     0.000970595     -1365.56     -2.56108     1.17741     0     0
-2.4538     116.862     1.6606     1.02645     172.171     1.66418     10.362     0.00496848     -1371.56     -2.54297     0.89779     0     0
-2.44732     117.263     1.6648     1.05783     181.152     1.63041     5.76594     0.00294333     -1368.71     -2.55222     1.06961     0     0
-2.45627     116.063     1.66593     1.05783     187.404     1.6648     2.46884     0.000204532     -1369.3     -2.5536     1.06961     0     0
-2.42452     116.336     1.66873     1.02499     172.489     1.68859     1.03579     0.00232058     -1369.65     -2.54406     1.09312     0     0
-2.42201     116.41     1.67636     0.987315     172.489     1.66933     1.03579     0.00139562     -1370.02     -2.50667     1.10127     0     0
-2.40618     116.19     1.68403     1.04017     172.399     1.6677     0.44298     0.00107268     -1366.26     -2.55146     1.03919     0     0
-2.39423     117.004     1.68337     1.00112     175.293     1.6677     2.66117     0.000159918     -1365.08     -2.51762     1.15861     0     0
-2.39423     115.096     1.68969     0.976724     173.215     1.63735     3.93594     0.000946488     -1365.01     -2.55271     1.08043     0     0
-2.39801     113.824     1.69115     0.976724     175.577     1.65578     4.96406     0.00103468     -1370.9     -2.53746     0.989048     0     0
-2.43026     113.631     1.69258     1.07016     166.906     1.67571     7.73007     0.00011549     -1372.6     -2.52797     1.17095     0     0
-2.40205     113.668     1.69702     1.03512     168.693     1.6623     0.132911     0.00403294     -1371.92     -2.52123     0.997974     0     0
-2.4165     113.668     1.69247     0.958045     176.443     1.62715     5.68494     0.00246228     -1368.04     -2.54949     1.06276     0     0
-2.41171     113.739     1.68945     0.961788     172.638     1.66129     5.60931     0.000877702     -1370.78     -2.50455     1.02671     0     0
-2.42059     114.042     1.69039     0.973813     170.394     1.66182     2.06788     0.0031618     -1363.7     -2.52665     1.0466     0     0
-2.44675     113.307     1.68557     1.0013     169.258     1.69706     11.1456     0.000326675     -1371.63     -2.53956     0.931586     0     0
-2.43952     109.377     1.69191     0.867716     179.738     1.63775     8.39133     0.00222087     -1369.81     -2.61033     0.983508     0     0
-2.50715     108.669     1.68801     0.846448     174.512     1.63883     3.04235     0.00544151     -1368.74     -2.61033     0.960091     0     0
-2.51389     108.7     1.68532     0.92533     178.966     1.63883     2.70651     0.00116664     -1364.28     -2.64993     0.996102     0     0
-2.53351     109.091     1.6834     0.92533     167.656     1.67247     2.26374     0.00116664     -1365.84     -2.67404     0.996522     0     0
-2.53351     108.802     1.68241     0.927322     174.464     1.64255     0.954016     0.00157401     -1362.35     -2.67404     1.07137     0     0
-2.52963     108.384     1.67559     0.927322     179.418     1.66509     13.9746     0.0010252     -1371.42     -2.69241     0.94582     0     0
-2.50863     107.866     1.67549     0.769651     172.918     1.66445     0.92544     0.0010252     -1367.44     -2.69241     1.00638     0     0
-2.57896     105.272     1.68075     0.820536     172.918     1.63189     2.48558     0.00802417     -1370.19     -2.75289     0.91251     0     0
-2.57896     105.398     1.67402     0.812304     189.246     1.62871     4.13631     0.00425977     -1368.96     -2.70647     0.816754     0     0
-2.62806     103.586     1.67442     0.864273     187.407     1.66231     6.13331     0.00324346     -1373.48     -2.70766     0.814166     0     0
-2.62167     105.327     1.66989     0.864273     173.919     1.69761     6.64126     0.000526094     -1372.7     -2.72613     0.80929     0     0
-2.61531     105.306     1.66994     0.852286     172.486     1.68599     1.22623     0.00211394     -1367.8     -2.72613     0.851826     0     0
-2.57419     105.181     1.67575     0.834875     183.281     1.66222     1.75835     0.000227937     -1366.63     -2.70349     0.886178     0     0
-2.59684     105.291     1.67381     0.938467     183.281     1.66222     2.68438     0.00201572     -1365.66     -2.73536     0.93225     0     0
-2.58013     106.39     1.67845     0.938467     181.708     1.64038     4.73153     0.000749133     -1367.78     -2.67625     0.861795     0     0
-2.62176     105.123     1.66916     0.95505     197.681     1.64038     0.797849     0.00727658     -1371.45     -2.77176     0.909233     0     0
-2.61216     105.675     1.66916     0.933548     197.681     1.627     3.77128     0.00751487     -1365.73     -2.72698     0.906453     0     0
-2.61875     105.209     1.67672     0.933548     199.181     1.64414     7.44352     0.00198206     -1368.01     -2.71462     0.927562     0     0
-2.54445     106.755     1.67572     0.933548     195.366     1.63598     7.26143     0.00332925     -1366.37     -2.72123     1.01438     0     0
-2.56643     107.217     1.67543     0.967782     194.121     1.64061     0.403978     0.00840976     -1367.69     -2.72123     1.05025     0     0
-2.58232     106.097     1.68276     0.98081     198.671     1.65003     3.23774     0.00459886     -1370.91     -2.68837     1.12412     0     0
-2.57238     105.768     1.6857     0.98081     194.446     1.65003     1.5546     0.00283129     -1367.52     -2.6995     1.07014     0     0
-2.57094     105.529     1.68774     0.967709     176.544     1.6617     11.2207     0.00202056     -1375.61     -2.71198     0.977301     0     0
-2.53809     105.462     1.69393     0.934253     182.584     1.6617     0.298545     0.00485823     -1366.66     -2.72508     0.987346     0     0
-2.57688     103.583     1.68487     0.870159     184.772     1.65671     1.98487     0.00589966     -1366.39     -2.71427     0.93594     0     0
-2.5758     104.858     1.68401     0.8978     185.715     1.63001     6.83673     0.00296619     -1367.35     -2.71427     0.900844     0     0
-2.5448     105.75     1.68675     0.955022     192.031     1.63001     2.47213     0.0020636     -1368.74     -2.67889     1.00456     0     0
-2.53991     108.377     1.68184     0.961919     190.168     1.65513     4.68965     0.0040035     -1363.06     -2.64232     1.03368     0     0
-2.52885     108.774     1.67742     0.864191     176.935     1.65513     0.163281     0.00625565     -1369.57     -2.64232     0.964461     0     0
-2.56979     107.847     1.67515     0.913323     180.103     1.64067     1.25444     0.0042045     -1372.26     -2.67535     0.760605     0     0
-2.5206     107.94     1.68998     0.887227     179.06     1.63774     0.585164     0.00422342     -1370.1     -2.64861     0.987621     0     0
-2.4837     108.3     1.68998     0.911537     179.76     1.656     2.04736     0.00215969     -1365.94     -2.68464     1.15573     0     0
-2.54583     106.801     1.68392     0.907493     188.221     1.59648     11.4043     0.00187974     -1370.82     -2.68464     0.982809     0     0
-2.59077     105.897     1.66694     0.890369     199.545     1.60014     2.84513     0.0018391     -1373.03     -2.71474     0.884605     0     0
-2.59037     106.58     1.66694     0.888237     195.437     1.60014     0.15552     0.00354321     -1375.87     -2.71474     0.866322     0     0
-2.56739     106.92     1.67065     0.885196     196.165     1.61052     0.889453     0.00333663     -1372.49     -2.75033     1.0453     0     0
-2.57528     105.737     1.66976     0.885196     194.626     1.63854     0.107436     0.00528945     -1372.44     -2.75033     1.03648     0     0
-2.60575     107.489     1.66192     0.885196     185.588     1.64399     5.66318     0.00287002     -1366.25     -2.72058     0.918368     0     0
-2.57253     107.859     1.66241     0.848055     181.963     1.64399     2.71687     0.00121098     -1370.58     -2.7131     0.945279     0     0
-2.52391     109.7     1.66471     0.876367     181.963     1.66074     1.16386     0.000394461     -1364.64     -2.67239     0.936523     0     0
-2.48015     112.652     1.669     0.974292     177.156     1.67314     4.7066     0.00400032     -1370.36     -2.62773     0.965121     0     0
-2.49688     112.654     1.67592     0.94347     176.846     1.64904     5.19633     0.00058066     -1370.63     -2.58949     1.06637     0     0
-2.43982     114.274     1.67592     0.921323     176.846     1.63429     2.65725     0.00251173     -1369.21     -2.56981     1.06511     0     0
-2.43982     114.123     1.67814     0.994551     183.138     1.6516     3.20546     0.00498977     -1364.85     -2.56981     1.09471     0     0
-2.43569     114.123     1.66131     0.852746     183.138     1.64615     1.30443     0.000740539     -1370.11     -2.65925     1.0031     0     0
-2.45535     112.495     1.66975     0.857558     179.701     1.67044     0.0447004     0.00341691     -1362.43     -2.59667     0.960345     0     0
-2.42371     113.338     1.68506     0.967679     183.711     1.64201     11.8097     8.91114e-05     -1372     -2.59667     1.18099     0     0
-2.40728     114.99     1.67863     0.973606     182.98     1.64201     3.5745     0.000947586     -1368.37     -2.57983     1.17736     0     0
-2.37041     116.084     1.68624     1.08908     188.627     1.63649     3.19881     0.000947586     -1371.97     -2.574     1.17669     0     0
-2.37838     116.488     1.68404     1.15427     196.887     1.64616     0.380763     0.0051461     -1365.23     -2.51702     1.2178     0     0
-2.39616     119.561     1.67602     1.15507     192.43     1.61459     8.46279     0.0051461     -1372.65     -2.4528     1.13728     0     0
-2.39647     118.362     1.67314     1.06643     192.345     1.61459     2.05327     0.00630103     -1370.36     -2.50244     1.07544     0     0
-2.43229     117.173     1.66745     1.16591     204.652     1.6405     1.73096     0.00443486     -1372.51     -2.54932     1.15213     0     0
-2.43433     116.351     1.67077     1.16591     206.36     1.62554     5.48823     0.00323323     -1370.11     -2.52673     1.10767     0     0
-2.42702     116.363     1.67146     1.06736     189.869     1.65686     6.8277     0.00323323     -1363.39     -2.53996     1.06999     0     0
-2.42702     117.332     1.67015     1.00149     177.926     1.63922     1.00407     0.0073048     -1367.38     -2.53158     1.01682     0     0
-2.46234     117.802     1.65113     0.946905     170.108     1.66132     9.27252     0.00303548     -1367.55     -2.56565     0.949756     0     0
-2.3931     119.278     1.65168     0.918409     170.994     1.64747     6.49449     0.00286992     -1364.23     -2.53704     0.978698     0     0
-2.3931     119.278     1.6552     0.940307     177.036     1.63314     1.2377     0.00125539     -1367.94     -2.54941     0.978698     0     0
