"b1_11"     "a1"     "c1"     "b2_11"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-3.33288     15.6216     1.66547     -1.85285     135.006     1.71001     8.47393     46.182     1.68229     99.971     0.00195798     -2121.5     -3.33288     -1.28279     8.47393     0     3     0
-3.80717     16.0556     1.64085     -1.9758     135.798     1.70454     8.12017     84.0566     1.66208     100.565     0.00404471     -2120.56     -3.80717     -1.27758     8.12017     0     3     0
-3.681     17.3866     1.63703     -2.08353     134.653     1.70616     8.0832     108.995     1.65087     92.6193     0.0030629     -2111.81     -3.681     -1.42628     8.0832     0     3     0
-4.52065     14.7466     1.63126     -1.94614     134.703     1.71071     8.48274     61.989     1.64332     94.0456     0.00209166     -2117.78     -4.52065     -1.04625     8.48274     0     3     0
-3.18924     18.6493     1.66639     -1.88859     133     1.71242     8.22225     79.409     1.68366     102.448     0.00206775     -2125.01     -3.18924     -1.29842     8.22225     0     3     0
-3.47099     17.5832     1.64794     -2.07233     133.269     1.71356     8.21454     82.4223     1.70536     102.193     0.000967503     -2114.5     -3.47099     -1.47671     8.21454     0     3     0
-4.21118     11.5852     1.68181     -1.93544     133.269     1.71156     8.21644     80.1344     1.67852     88.7919     0.00204286     -2119.46     -4.21118     -1.23447     8.21644     0     3     0
-3.89807     10.7542     1.67453     -2.01329     133.729     1.71217     8.06401     80.1344     1.63913     80.8826     0.00680386     -2120.51     -3.89807     -1.4661     8.06401     0     3     0
-4.18845     14.0871     1.66307     -1.93086     133.431     1.70987     8.28647     127.581     1.6892     94.4188     0.00200185     -2117.92     -4.18845     -1.13592     8.28647     0     3     0
-3.75751     11.8628     1.69414     -2.01629     133.648     1.70829     8.16257     126.39     1.67626     95.6558     0.001349     -2116.59     -3.75751     -1.46457     8.16257     0     3     0
-3.61878     11.1573     1.67883     -2.13182     132.156     1.71184     8.41982     105.341     1.69623     104.204     0.00380695     -2117.89     -3.61878     -1.68013     8.41982     0     3     0
-4.37358     13.5555     1.67442     -1.95583     131.327     1.71178     7.94968     84.8312     1.66276     101.98     0.00227033     -2119.93     -4.37358     -1.11247     7.94968     0     3     0
-4.19474     19.4147     1.67442     -2.01642     132.298     1.71278     8.08634     84.8312     1.6605     102.699     0.00177797     -2116.25     -4.19474     -1.00178     8.08634     0     3     0
-3.02771     13.9644     1.63341     -1.96205     132.818     1.70969     8.2122     70.0457     1.64599     87.1249     0.00924827     -2127.3     -3.02771     -1.58091     8.2122     0     3     0
-3.831     12.318     1.62431     -2.08563     133.199     1.70745     8.18061     122.715     1.65656     112.169     0.0024038     -2120.73     -3.831     -1.53993     8.18061     0     3     0
-3.52756     12.758     1.67654     -1.95584     132.413     1.71114     8.28562     109.015     1.65429     106.06     0.00174977     -2116.28     -3.52756     -1.42917     8.28562     0     3     0
-3.93694     15.8627     1.68108     -2.10507     133.062     1.70844     8.57623     85.3328     1.65429     90.5358     0.00464811     -2117.65     -3.93694     -1.37964     8.57623     0     3     0
-4.01078     13.477     1.62229     -2.13132     132.38     1.71209     8.40051     70.6074     1.66966     105.771     0.00466121     -2120.05     -4.01078     -1.50182     8.40051     0     3     0
-4.0765     13.7226     1.68899     -2.12578     132.38     1.71209     8.15208     87.7372     1.67258     94.3913     0.00422368     -2117.7     -4.0765     -1.431     8.15208     0     3     0
-4.00499     13.7226     1.68529     -2.02537     132.385     1.71646     7.89406     38.6426     1.65921     91.2749     0.00128527     -2115.53     -4.00499     -1.32168     7.89406     0     3     0
-3.92393     13.7877     1.65577     -2.02038     131.551     1.71447     8.35017     52.05     1.65688     104.766     0.00128527     -2118.96     -3.92393     -1.35238     8.35017     0     3     0
-3.08725     14.2017     1.63373     -2.22509     131.908     1.71122     7.72121     64.7933     1.6913     109.464     0.00339314     -2120.99     -3.08725     -1.90648     7.72121     0     3     0
-3.16878     13.7245     1.65499     -2.08711     131.217     1.71341     7.72121     64.7024     1.63565     97.2526     0.000131875     -2118.67     -3.16878     -1.69858     7.72121     0     3     0
-3.5107     15.4929     1.66606     -2.08711     131.668     1.71493     8.1605     64.7136     1.69892     108.479     0.000424427     -2117.59     -3.5107     -1.52911     8.1605     0     3     0
-3.68073     15.4929     1.66     -2.11198     131.91     1.71493     8.40886     83.4383     1.64054     99.6075     0.00202885     -2112.48     -3.68073     -1.50262     8.40886     0     3     0
-4.0175     14.1552     1.64978     -2.01841     132.082     1.71442     8.19152     94.9979     1.64054     91.0807     0.00312568     -2119.32     -4.0175     -1.30951     8.19152     0     3     0
-3.46873     14.4051     1.65931     -2.11465     132.427     1.71495     8.13049     73.5518     1.64344     93.4762     0.00295885     -2117.02     -3.46873     -1.61674     8.13049     0     3     0
-3.14434     13.8259     1.65916     -2.08361     132.346     1.71114     8.18811     78.9766     1.64821     86.4194     0.003059     -2117.43     -3.14434     -1.70282     8.18811     0     3     0
-3.51083     16.6574     1.62987     -2.08361     132.423     1.71591     8.5687     48.5564     1.64821     103.467     0.0017163     -2116.43     -3.51083     -1.50493     8.5687     0     3     0
-3.27738     12.4173     1.64211     -1.98358     132.423     1.71373     8.03877     54.2823     1.64247     92.387     0.00422333     -2114.46     -3.27738     -1.56218     8.03877     0     3     0
-4.00342     14.4915     1.64211     -2.08217     133.001     1.71347     9.07268     95.1581     1.67199     95.6303     0.0019956     -2116.34     -4.00342     -1.39477     9.07268     0     3     0
-4.04352     16.907     1.6684     -2.12165     133.478     1.70807     8.27396     83.9903     1.66107     99.5842     0.00216576     -2111.85     -4.04352     -1.33108     8.27396     0     3     0
-2.93723     12.6092     1.69167     -2.04873     133.657     1.70843     7.8431     75.7392     1.68369     96.2327     0.00128371     -2119.74     -2.93723     -1.75148     7.8431     0     3     0
-3.43103     13.1331     1.67506     -2.03765     133.637     1.70626     7.38057     77.0435     1.64369     101.831     0.001684     -2118.67     -3.43103     -1.56367     7.38057     0     3     0
-3.20285     12.7986     1.6604     -2.07004     135.792     1.70626     8.41156     93.6352     1.62886     96.4068     0.001684     -2122     -3.20285     -1.69689     8.41156     0     3     0
-3.54348     13.7198     1.66882     -1.97634     135.935     1.70626     8.00795     71.9209     1.68603     88.9777     0.00100148     -2114.57     -3.54348     -1.43555     8.00795     0     3     0
-4.75617     15.288     1.65492     -2.06627     133.691     1.70825     8.25011     92.9195     1.65265     92.3823     0.00522515     -2121.82     -4.75617     -1.07243     8.25011     0     3     0
-4.17327     18.1855     1.64821     -2.03593     134.728     1.70407     7.74611     71.6678     1.64139     86.2298     0.00956216     -2122.14     -4.17327     -1.12996     7.74611     0     3     0
-3.20869     16.3972     1.65505     -2.02954     132.981     1.70784     7.74611     61.734     1.67906     95.8988     0.00215846     -2115.36     -3.20869     -1.55017     7.74611     0     3     0
-3.81443     16.9005     1.65505     -2.01016     133.79     1.70628     7.95229     66.4385     1.67405     96.7364     0.000841929     -2111.48     -3.81443     -1.27593     7.95229     0     3     0
-3.79646     15.4283     1.65776     -1.97257     135.553     1.70847     7.97901     43.9826     1.69238     96.5066     0.000352973     -2117.8     -3.79646     -1.2886     7.97901     0     3     0
-4.28428     15.5525     1.6629     -2.01005     134.149     1.7108     8.29649     73.6605     1.68448     92.8644     0.00235807     -2113.31     -4.28428     -1.14801     8.29649     0     3     0
-3.45925     17.2279     1.63689     -2.15348     135.189     1.70727     8.67856     89.1805     1.64622     103.583     0.00113357     -2126.43     -3.45925     -1.61563     8.67856     0     3     0
-3.40747     15.394     1.66217     -1.97317     135.435     1.70754     8.57764     89.5253     1.68197     97.4256     0.00402583     -2118.59     -3.40747     -1.42959     8.57764     0     3     0
-4.4723     17.6337     1.63587     -1.99725     134.808     1.70654     8.58633     156.997     1.65889     94.0026     0.00118347     -2115.98     -4.4723     -0.99431     8.58633     0     3     0
-3.76024     17.426     1.66274     -2.03551     133.772     1.71027     7.65446     64.4614     1.65761     98.712     0.000154989     -2114.58     -3.76024     -1.30955     7.65446     0     3     0
-3.85471     15.4617     1.66692     -2.09962     132.907     1.71068     8.34099     110.847     1.68597     98.4766     0.00140148     -2114.13     -3.85471     -1.42397     8.34099     0     3     0
-3.61731     15.4617     1.62961     -2.03558     131.666     1.71272     8.93272     161.959     1.6571     108.436     9.48668e-05     -2127     -3.61731     -1.43354     8.93272     0     3     0
-3.61991     12.9301     1.68793     -2.01314     133.239     1.70994     8.55537     82.0607     1.6571     109.676     0.000706051     -2119.07     -3.61991     -1.46867     8.55537     0     3     0
-3.5859     12.6566     1.67775     -2.07321     133.107     1.70994     8.32703     55.8579     1.65662     99.9699     0.000706051     -2121.84     -3.5859     -1.57096     8.32703     0     3     0
-4.36159     11.5838     1.66399     -2.02744     132.588     1.70972     7.59044     77.4872     1.67448     105.063     0.00243327     -2126.58     -4.36159     -1.31727     7.59044     0     3     0
-4.02771     17.2816     1.65685     -2.03251     132.084     1.71361     7.99673     81.1872     1.67697     96.7995     0.00243327     -2117.98     -4.02771     -1.19825     7.99673     0     3     0
-3.26155     14.3105     1.65261     -2.01274     132.591     1.71479     8.70012     121.177     1.66216     95.4366     0.0017504     -2114.43     -3.26155     -1.55607     8.70012     0     3     0
-3.81811     13.1543     1.65134     -1.96517     132.296     1.71761     8.58248     114.132     1.65027     101.824     0.00374414     -2115.52     -3.81811     -1.34139     8.58248     0     3     0
-4.61358     12.963     1.66601     -2.07735     132.296     1.71937     8.20256     65.8003     1.65974     99.6899     0.00374414     -2118.85     -4.61358     -1.23479     8.20256     0     3     0
-4.01997     13.7607     1.63587     -1.80532     133.088     1.71794     8.35963     65.8003     1.65974     95.8088     0.002948     -2124.85     -4.01997     -1.0537     8.35963     0     3     0
-3.98091     18.2377     1.66038     -2.04456     133.05     1.71658     7.77864     46.6865     1.64768     87.8636     0.0065673     -2114.14     -3.98091     -1.19934     7.77864     0     3     0
-4.21738     17.9037     1.64081     -2.03575     133.05     1.7134     8.37219     80.8343     1.68443     98.2947     0.0013339     -2119.01     -4.21738     -1.11992     8.37219     0     3     0
-3.57493     19.9497     1.60516     -1.93878     133.05     1.71584     8.17081     80.2632     1.65009     78.5541     0.00491888     -2122.86     -3.57493     -1.19366     8.17081     0     3     0
-3.56568     20.4856     1.64007     -1.97076     132.144     1.7144     8.0662     97.6506     1.64722     93.2902     0.00387304     -2114.46     -3.56568     -1.20363     8.0662     0     3     0
-4.44575     17.5562     1.64007     -2.01739     131.117     1.72132     8.17869     60.4272     1.64807     91.3846     0.00189672     -2120.61     -4.44575     -1.0093     8.17869     0     3     0
-3.27157     14.2789     1.63904     -2.10713     130.264     1.72138     8.38035     109.213     1.64763     99.8854     0.00275132     -2117.25     -3.27157     -1.67488     8.38035     0     3     0
-3.34343     15.8695     1.65795     -2.09609     131.861     1.71992     8.06034     78.5826     1.64882     95.0291     0.0031337     -2113.36     -3.34343     -1.59605     8.06034     0     3     0
-3.41014     17.0627     1.66885     -2.06544     131.092     1.72055     8.34424     97.8174     1.63957     99.0547     0.00463176     -2120.6     -3.41014     -1.48974     8.34424     0     3     0
-4.02616     16.3292     1.66298     -1.9773     130.67     1.71978     7.99374     59.0493     1.67677     90.1291     0.00130158     -2115.74     -4.02616     -1.14787     7.99374     0     3     0
-4.02616     13.9525     1.66571     -2.02172     130.766     1.71978     8.11931     59.0493     1.68468     87.8912     0.00130158     -2114.25     -4.02616     -1.30358     8.11931     0     3     0
-3.27428     13.9525     1.66638     -2.03873     130.766     1.7218     8.01929     44.4991     1.64202     96.4743     0.00110941     -2115.74     -3.27428     -1.58622     8.01929     0     3     0
-3.50731     14.8758     1.64918     -1.95733     132.422     1.7218     8.08639     46.9285     1.62908     98.0427     0.00110941     -2123.85     -3.50731     -1.37795     8.08639     0     3     0
-4.11271     15.3258     1.66152     -2.02968     130.753     1.72323     8.05089     69.9732     1.68368     100.583     0.0022996     -2120.77     -4.11271     -1.22966     8.05089     0     3     0
-3.15932     21.7579     1.62356     -2.08483     130.647     1.72498     7.91565     63.6845     1.62353     101.05     0.00130191     -2123.41     -3.15932     -1.52225     7.91565     0     3     0
-3.84609     15.4248     1.67751     -2.04947     131.546     1.71953     8.70347     105.983     1.64471     96.3478     0.00056793     -2119.55     -3.84609     -1.3468     8.70347     0     3     0
-3.52291     14.8767     1.67751     -2.04947     131.905     1.71946     8.53864     58.8137     1.64471     96.6777     0.000392612     -2118.23     -3.52291     -1.48712     8.53864     0     3     0
-4.08553     15.2824     1.67751     -2.01917     130.773     1.71837     8.04172     53.1879     1.68543     93.6315     0.00243408     -2113.96     -4.08553     -1.21715     8.04172     0     3     0
-3.77644     16.7092     1.66481     -2.01239     130.675     1.71816     7.88606     67.9149     1.63144     105.088     0.000471293     -2118.63     -3.77644     -1.27915     7.88606     0     3     0
-4.44174     16.0325     1.66481     -2.05784     131.618     1.71471     8.35083     143.958     1.66831     95.2717     0.000571569     -2124.61     -4.44174     -1.11747     8.35083     0     3     0
-4.23838     14.2109     1.65357     -2.09368     131.618     1.71134     8.35083     102.523     1.65477     92.592     0.00312342     -2114.23     -4.23838     -1.32951     8.35083     0     3     0
-3.84748     14.3437     1.65357     -2.13338     130.61     1.7106     8.33554     113.65     1.69122     113.791     0.00362565     -2121.88     -3.84748     -1.50826     8.33554     0     3     0
-3.98704     15.6163     1.63569     -2.14484     130.306     1.71224     8.33554     123.884     1.65977     105.011     0.00441602     -2117.41     -3.98704     -1.43629     8.33554     0     3     0
-3.98704     14.4177     1.66256     -2.02123     129.261     1.71762     8.54073     123.358     1.68569     98.4116     0.00271847     -2127.33     -3.98704     -1.29357     8.54073     0     3     0
-3.81098     16.7252     1.64021     -2.17952     128.633     1.71672     7.93285     121.942     1.65637     99.6489     0.00127657     -2115.64     -3.81098     -1.50154     7.93285     0     3     0
-4.07205     17.8514     1.65535     -2.17952     128.779     1.71409     7.53534     92.8821     1.65341     106.817     0.00101754     -2121.74     -4.07205     -1.34863     7.53534     0     3     0
-3.60393     16.6205     1.63903     -2.11169     128.624     1.72059     7.67649     68.9662     1.67538     113.189     0.000276955     -2119.92     -3.60393     -1.49077     7.67649     0     3     0
-4.29775     15.9144     1.67874     -2.15466     128.505     1.71942     7.43685     75.2498     1.67538     115.768     0.00328366     -2121.95     -4.29775     -1.28304     7.43685     0     3     0
-3.96387     14.1157     1.67839     -2.15466     129.408     1.71888     8.5315     133.293     1.67538     110.096     0.00194655     -2116.16     -3.96387     -1.48648     8.5315     0     3     0
-3.4439     12.0307     1.67343     -2.06777     129.203     1.72534     8.06638     43.5483     1.65221     82.8525     0.00281651     -2120.24     -3.4439     -1.61381     8.06638     0     3     0
-3.92244     13.4469     1.65797     -2.14355     130.175     1.72447     7.64172     56.738     1.67901     89.1669     0.00158309     -2116.39     -3.92244     -1.52117     7.64172     0     3     0
-4.04938     17.2816     1.66585     -2.10617     130.441     1.72332     8.13992     58.6165     1.64535     93.8928     0.00383395     -2116.2     -4.04938     -1.27684     8.13992     0     3     0
-3.764     17.1394     1.63991     -2.02285     129.509     1.72493     8.36454     80.3185     1.64639     97.4506     0.000869927     -2113.54     -3.764     -1.29045     8.36454     0     3     0
-3.86399     13.1087     1.67324     -2.02285     128.824     1.72448     8.36974     79.9847     1.68313     96.7538     0.000869927     -2115.04     -3.86399     -1.3804     8.36974     0     3     0
-4.19291     8.75725     1.64634     -2.02285     128.421     1.72638     8.58841     87.6715     1.63935     99.2759     0.00261076     -2119.99     -4.19291     -1.47518     8.58841     0     3     0
-4.11848     12.2122     1.66518     -2.02285     130.25     1.72405     9.00882     64.9367     1.63935     96.6506     0.000736813     -2117.54     -4.11848     -1.34398     9.00882     0     3     0
-3.69293     14.2376     1.65102     -2.08221     129.789     1.72061     8.1791     78.1657     1.65779     100.696     0.000665897     -2118.92     -3.69293     -1.49216     8.1791     0     3     0
-3.80898     10.7292     1.65315     -2.16993     129.837     1.72273     8.50916     88.609     1.69568     92.3513     0.000665897     -2120.34     -3.80898     -1.68542     8.50916     0     3     0
-4.21395     17.1509     1.67001     -1.98917     129.837     1.72286     8.45607     61.0609     1.65869     92.5643     0.00414122     -2115.6     -4.21395     -1.04428     8.45607     0     3     0
-3.03307     13.9484     1.63533     -2.0566     129.837     1.72212     7.68362     56.8113     1.63677     95.6989     0.00306922     -2121.97     -3.03307     -1.69581     7.68362     0     3     0
-3.49025     11.8046     1.6513     -1.95225     130.818     1.71766     8.37902     110.738     1.66717     94.7789     0.00257812     -2116.51     -3.49025     -1.46686     8.37902     0     3     0
-3.74893     12.523     1.67171     -2.07722     131.484     1.71868     7.59661     50.1547     1.65453     99.7815     0.00212671     -2114.21     -3.74893     -1.5227     7.59661     0     3     0
-3.19386     15.3474     1.64774     -2.11214     131.098     1.71868     7.85934     67.3291     1.66248     109.781     0.0013854     -2116     -3.19386     -1.68677     7.85934     0     3     0
-3.41658     12.7813     1.6505     -2.08806     131.023     1.71976     7.60167     51.3288     1.66091     101.525     0.00183352     -2113.89     -3.41658     -1.63938     7.60167     0     3     0
-3.98058     10.8918     1.6505     -2.09975     131.374     1.71752     8.361     52.2436     1.65888     98.1373     0.00183352     -2117.68     -3.98058     -1.5486     8.361     0     3     0
-3.90359     11.7762     1.63924     -2.03628     131.438     1.71652     7.7931     88.2698     1.6779     101.455     0.00230442     -2121.72     -3.90359     -1.46077     7.7931     0     3     0
-3.3663     10.7586     1.64623     -1.9556     131.567     1.71875     8.75394     75.5328     1.70456     103.603     0.00252711     -2120.12     -3.3663     -1.54098     8.75394     0     3     0
-3.2565     16.2476     1.62836     -1.94823     130.77     1.72029     8.58929     75.5328     1.65892     102.325     0.000387725     -2117.69     -3.2565     -1.41905     8.58929     0     3     0
-3.51661     17.1749     1.6493     -2.08808     129.259     1.71948     8.16523     95.7936     1.62936     99.5065     0.00145686     -2122.96     -3.51661     -1.47496     8.16523     0     3     0
-3.72939     17.2017     1.64053     -1.96785     128.248     1.72374     8.20669     66.9236     1.67313     79.6389     0.00217398     -2116.02     -3.72939     -1.21926     8.20669     0     3     0
-3.24675     12.7116     1.62488     -2.213     128.94     1.7206     8.16105     78.0519     1.66827     103.198     0.00209765     -2121.98     -3.24675     -1.85835     8.16105     0     3     0
-4.24668     13.3874     1.67793     -2.19186     129.332     1.72125     8.08088     76.9494     1.68297     102.234     0.00212103     -2116.57     -4.24668     -1.46632     8.08088     0     3     0
-3.911     15.2705     1.67612     -2.17065     127.749     1.72719     7.55983     72.3064     1.66167     112.01     0.00078489     -2113.22     -3.911     -1.47776     7.55983     0     3     0
-3.91438     16.0459     1.65318     -2.0586     126.512     1.72717     8.06359     90.7696     1.66167     99.4199     0.00343836     -2117.78     -3.91438     -1.29937     8.06359     0     3     0
-4.12942     11.7932     1.68277     -2.10694     127.653     1.71958     7.72537     85.6687     1.66167     103.548     0.00160888     -2117.7     -4.12942     -1.45038     7.72537     0     3     0
-3.9186     13.2392     1.65555     -2.01385     128.044     1.71905     8.41573     127.446     1.66167     90.2814     0.00160888     -2117.84     -3.9186     -1.3516     8.41573     0     3     0
-4.07818     17.562     1.65555     -2.00257     126.248     1.72624     8.26224     96.4831     1.68439     98.1074     0.000867694     -2112.49     -4.07818     -1.09172     8.26224     0     3     0
-3.29621     11.9653     1.66845     -2.00622     126.34     1.72777     8.32694     108.925     1.66801     104.291     0.00153529     -2121.99     -3.29621     -1.57423     8.32694     0     3     0
-4.13952     15.4564     1.70171     -2.07115     126.198     1.72667     7.89471     72.3683     1.66122     100.242     0.0060484     -2125.57     -4.13952     -1.21882     7.89471     0     3     0
-4.77382     13.3743     1.67044     -2.11117     127.669     1.72255     7.35921     48.1512     1.65662     93.8722     0.00383251     -2129.68     -4.77382     -1.1774     7.35921     0     3     0
-3.34792     18.7001     1.65792     -2.04486     127.58     1.72417     8.33177     71.707     1.66656     101.97     0.00217296     -2123.86     -3.34792     -1.43101     8.33177     0     3     0
-3.84714     15.3935     1.6821     -2.04486     128.271     1.72344     7.78722     64.8699     1.67272     104.114     0.00212553     -2117.45     -3.84714     -1.3236     7.78722     0     3     0
-3.81849     20.463     1.67724     -2.07787     126.131     1.72766     8.55667     73.9949     1.67132     99.248     0.00212553     -2117.55     -3.81849     -1.1841     8.55667     0     3     0
-4.01347     17.4711     1.66033     -2.04269     125.72     1.72718     8.08766     88.0771     1.64282     99.9989     0.000977413     -2118.55     -4.01347     -1.17231     8.08766     0     3     0
-3.97926     14.4602     1.66961     -2.0616     125.222     1.7335     8.70058     69.5443     1.67164     95.0477     0.00362723     -2115.89     -3.97926     -1.32437     8.70058     0     3     0
-3.39288     15.5553     1.66498     -2.08974     125.348     1.7342     7.73741     66.4948     1.70114     94.839     0.0047708     -2120.06     -3.39288     -1.54976     7.73741     0     3     0
-3.24878     15.6409     1.647     -2.09669     125.513     1.73302     8.34109     39.047     1.66738     103.485     0.00117292     -2117.86     -3.24878     -1.61813     8.34109     0     3     0
-4.03923     13.1952     1.66683     -2.21362     122.242     1.73408     7.74003     61.4936     1.68802     118.44     0.00117292     -2118.96     -4.03923     -1.54741     7.74003     0     3     0
-3.51343     15.8084     1.65481     -2.16617     123.971     1.73412     7.88978     62.0553     1.68743     112.852     0.000155456     -2118.44     -3.51343     -1.59965     7.88978     0     3     0
-3.51343     13.5935     1.66474     -2.15184     124.35     1.73492     7.75069     33.2821     1.66484     91.5134     0.00654287     -2123.34     -3.51343     -1.64259     7.75069     0     3     0
-3.85529     11.16     1.66474     -2.16088     124.516     1.73286     8.13614     32.5372     1.6466     96.7424     0.00420063     -2123.28     -3.85529     -1.62327     8.13614     0     3     0
-3.2336     15.8178     1.64846     -2.11079     123.068     1.73655     8.13614     56.0506     1.64163     96.5874     0.00117645     -2115.04     -3.2336     -1.63055     8.13614     0     3     0
-3.87867     15.2866     1.66009     -2.19038     123.417     1.73639     8.27719     71.6491     1.65329     108.914     0.00182963     -2115.17     -3.87867     -1.50368     8.27719     0     3     0
-3.96826     15.7818     1.62506     -2.16224     122.487     1.73541     8.01914     74.3264     1.62443     110.503     0.00182963     -2123.27     -3.96826     -1.42687     8.01914     0     3     0
-3.93667     16.4733     1.62938     -2.27246     123.237     1.73535     8.22281     72.2666     1.67257     111.663     0.00120478     -2113     -3.93667     -1.56766     8.22281     0     3     0
-4.35746     11.1563     1.64178     -2.16306     122.896     1.73542     7.97972     73.0994     1.64707     102.359     0.000761028     -2116.72     -4.35746     -1.48133     7.97972     0     3     0
-3.28478     10.215     1.66739     -2.21465     124.286     1.73095     7.64665     56.2888     1.6741     92.8973     0.00322679     -2122.56     -3.28478     -1.88918     7.64665     0     3     0
-3.97702     16.6137     1.65664     -2.13218     125.724     1.73121     8.48542     45.1844     1.64724     95.0781     0.00384784     -2117.23     -3.97702     -1.34904     8.48542     0     3     0
-4.12728     15.664     1.66485     -2.02603     126.337     1.7298     7.84493     51.9102     1.67891     102.551     0.000826172     -2113.15     -4.12728     -1.17923     7.84493     0     3     0
-3.87788     16.7308     1.64564     -2.15858     126.257     1.72967     7.70875     80.7527     1.70003     103.159     0.000826172     -2121.84     -3.87788     -1.43008     7.70875     0     3     0
-3.83787     16.6067     1.64564     -2.06184     126.257     1.73061     8.22519     96.4566     1.67891     97.088     0.000826172     -2113.75     -3.83787     -1.31528     8.22519     0     3     0
-3.97447     15.3538     1.66681     -2.09918     125.881     1.73049     7.86833     83.9648     1.6574     94.583     0.000335612     -2117.05     -3.97447     -1.34759     7.86833     0     3     0
-3.42077     15.4554     1.66223     -2.05992     125.42     1.73242     8.04277     83.0612     1.67558     104.352     0.000673758     -2118.19     -3.42077     -1.50178     8.04277     0     3     0
-3.73284     17.0976     1.66223     -2.02738     124.246     1.73242     8.68212     122.876     1.63862     98.4895     0.00466808     -2120.2     -3.73284     -1.2723     8.68212     0     3     0
-3.79331     16.405     1.62412     -2.03219     124.614     1.7291     8.20544     101.942     1.65324     100.819     0.00154611     -2118.25     -3.79331     -1.30282     8.20544     0     3     0
-3.97445     16.941     1.64606     -2.1076     123.126     1.73567     8.41864     88.2603     1.65324     95.9892     0.000382658     -2115.4     -3.97445     -1.29561     8.41864     0     3     0
-3.54518     17.2936     1.63249     -2.11954     123.126     1.73465     8.59343     107.531     1.64247     107.656     0.0020133     -2122.93     -3.54518     -1.48185     8.59343     0     3     0
-3.76697     14.7353     1.6538     -2.21355     123.06     1.7359     8.29566     105.947     1.67857     103.171     0.00209929     -2113.38     -3.76697     -1.59782     8.29566     0     3     0
-3.58132     17.0301     1.6538     -2.22317     122.453     1.73088     8.20559     109.621     1.67857     105.616     0.00344824     -2118.78     -3.58132     -1.61186     8.20559     0     3     0
-3.47196     15.442     1.689     -2.23791     122.453     1.73437     7.98666     66.3338     1.67857     101.907     0.00422235     -2119.79     -3.47196     -1.71256     7.98666     0     3     0
-4.36554     12.5943     1.62529     -2.20573     123.02     1.73344     8.3306     66.3338     1.67618     109.868     0.00128552     -2122.11     -4.36554     -1.48058     8.3306     0     3     0
-4.08011     14.7428     1.65881     -2.18148     123.641     1.73279     7.66452     57.9499     1.68116     108.135     0.00128552     -2119.32     -4.08011     -1.43879     7.66452     0     3     0
-4.28531     11.9139     1.64521     -2.15382     123.653     1.73535     8.21414     53.3156     1.68596     114.027     0.00137718     -2121.36     -4.28531     -1.45826     8.21414     0     3     0
-3.57728     11.9139     1.64521     -2.09145     123.653     1.73566     7.89796     60.7901     1.6593     92.925     0.00473216     -2119.24     -3.57728     -1.59447     7.89796     0     3     0
-3.73505     11.9198     1.66746     -2.15316     122.57     1.73689     7.99695     61.6744     1.63967     91.188     0.00550742     -2117.42     -3.73505     -1.61554     7.99695     0     3     0
-4.08318     11.7427     1.67094     -2.15443     122.487     1.73881     7.81796     74.2663     1.67204     97.9463     0.00592155     -2116.27     -4.08318     -1.51072     7.81796     0     3     0
-4.2315     14.4534     1.64909     -2.27413     121.421     1.74066     8.40717     129.841     1.64734     106.461     0.00264087     -2120.24     -4.2315     -1.51537     8.40717     0     3     0
-4.35395     15.3141     1.66727     -2.13716     121.771     1.74066     8.06392     92.155     1.64984     102.68     0.00093234     -2115.51     -4.35395     -1.2333     8.06392     0     3     0
-4.14502     15.1574     1.66554     -2.18608     122.063     1.74063     8.12015     69.0352     1.69215     105.204     0.0013034     -2112.46     -4.14502     -1.39075     8.12015     0     3     0
-3.39147     13.2686     1.6759     -2.15996     122.301     1.73907     7.96796     83.2824     1.68094     108.003     0.00109506     -2114.34     -3.39147     -1.69627     7.96796     0     3     0
-4.172     15.6145     1.65766     -2.22445     122.314     1.74019     8.61943     136.415     1.66937     105.972     0.00109506     -2118.73     -4.172     -1.42104     8.61943     0     3     0
-3.58931     13.067     1.69347     -2.22848     122.156     1.73963     8.04773     110.782     1.66937     111.924     0.00109506     -2119.78     -3.58931     -1.7197     8.04773     0     3     0
-4.14775     14.4228     1.66684     -2.1513     122.178     1.73735     7.96583     90.4723     1.66937     107.772     0.0021763     -2118.99     -4.14775     -1.37306     7.96583     0     3     0
-4.06379     14.4228     1.6684     -2.16132     122.284     1.73596     8.10815     34.8811     1.68929     101.564     0.00159449     -2122.95     -4.06379     -1.41758     8.10815     0     3     0
-3.84388     16.4183     1.67601     -2.06129     122.224     1.73738     7.89679     64.9892     1.67965     100.242     0.00172163     -2120.61     -3.84388     -1.28042     7.89679     0     3     0
-4.17     18.1558     1.6449     -2.19999     122.273     1.73891     7.87744     89.8377     1.65269     105.345     0.00172163     -2114.13     -4.17     -1.29245     7.87744     0     3     0
-3.53638     16.4294     1.65861     -2.15486     123.191     1.74157     8.24538     73.2927     1.67199     94.2507     0.00313352     -2109.13     -3.53638     -1.55036     8.24538     0     3     0
-3.45714     16.1259     1.64175     -2.24236     122.595     1.73763     8.15419     79.8782     1.67199     100.287     0.00278618     -2118.83     -3.45714     -1.71722     8.15419     0     3     0
