Pos;Ech;Form;prior;lkh;H;post
  0.564099E+04;  0.152891E+04;  0.549698E-01;  0.652728E+00; -0.878856E+03;  0.000000E+00; -0.878203E+03
  0.565376E+04;  0.138701E+04;  0.877048E-01;  0.594348E+00; -0.877942E+03;  0.000000E+00; -0.877347E+03
  0.565376E+04;  0.157035E+04;  0.936612E-01;  0.580844E+00; -0.878418E+03;  0.000000E+00; -0.877838E+03
  0.560901E+04;  0.157354E+04;  0.867021E-01;  0.596534E+00; -0.878579E+03;  0.000000E+00; -0.877983E+03
  0.554079E+04;  0.145778E+04;  0.118918E+00;  0.513731E+00; -0.877486E+03;  0.000000E+00; -0.876972E+03
  0.554079E+04;  0.137281E+04;  0.939244E-01;  0.580227E+00; -0.877872E+03;  0.000000E+00; -0.877292E+03
  0.534272E+04;  0.141205E+04;  0.717142E-01;  0.626213E+00; -0.879360E+03;  0.000000E+00; -0.878734E+03
  0.534272E+04;  0.144104E+04;  0.333017E-01;  0.676637E+00; -0.880099E+03;  0.000000E+00; -0.879422E+03
  0.561312E+04;  0.146482E+04;  0.229799E-01;  0.683898E+00; -0.879424E+03;  0.000000E+00; -0.878740E+03
  0.561312E+04;  0.155127E+04;  0.607272E-01;  0.644402E+00; -0.878887E+03;  0.000000E+00; -0.878243E+03
  0.555225E+04;  0.145762E+04;  0.849827E-01;  0.600224E+00; -0.877869E+03;  0.000000E+00; -0.877269E+03
  0.539362E+04;  0.134691E+04;  0.873866E-01;  0.595044E+00; -0.878962E+03;  0.000000E+00; -0.878367E+03
  0.539362E+04;  0.131902E+04;  0.107401E+00;  0.546313E+00; -0.879220E+03;  0.000000E+00; -0.878674E+03
  0.539362E+04;  0.139175E+04;  0.121083E+00;  0.507236E+00; -0.878609E+03;  0.000000E+00; -0.878102E+03
  0.539362E+04;  0.132122E+04;  0.102197E+00;  0.559946E+00; -0.879178E+03;  0.000000E+00; -0.878619E+03
  0.556078E+04;  0.137468E+04;  0.871062E-01;  0.595656E+00; -0.877923E+03;  0.000000E+00; -0.877327E+03
  0.556078E+04;  0.136886E+04;  0.984090E-01;  0.569445E+00; -0.877803E+03;  0.000000E+00; -0.877234E+03
