"b1_4"     "a1"     "c1"     "b2_4"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-2.17212     27.0433     1.63505     -1.37836     169.727     1.63566     7.60887     60.6395     1.67004     85.6616     0.000487376     -1931.95     -4.10526     -0.342264     7.60887     0     3     0
-2.1961     31.3868     1.61068     -1.35392     169.615     1.63582     8.08391     45.637     1.67054     84.1432     0.000487376     -1933.37     -4.9551     0.208115     8.08391     0     3     0
-3.15705     20.3112     1.63555     -1.50101     170.188     1.63589     8.69749     51.98     1.67054     77.4995     0.00430047     -1932.6     -5.83228     0.105955     8.69749     0     3     0
-3.47551     20.3112     1.62651     -1.50844     171.774     1.62968     8.6678     61.2033     1.65206     92.0766     0.000586679     -1937.66     -5.29033     -0.199322     8.6678     0     3     0
-3.89167     25.86     1.63184     -1.36691     171.441     1.63194     8.08091     92.8079     1.62734     81.7935     0.00355118     -1929.27     -5.0295     0.0290507     8.08091     0     3     0
-3.76175     40.3473     1.6228     -1.41704     170.234     1.63245     8.34801     96.7345     1.68465     89.4914     0.00253996     -1929.97     -3.74818     -0.0540066     8.34801     0     3     0
-2.79152     26.1144     1.60371     -1.45431     170.008     1.6328     8.34801     92.4699     1.64004     81.1596     0.00241289     -1929.82     -3.75444     -0.631802     8.34801     0     3     0
-2.33444     20.604     1.60564     -1.46142     170.476     1.63423     8.45749     80.0451     1.6828     74.3144     0.00185221     -1933.63     -4.69173     -0.534502     8.45749     0     3     0
-3.33888     22.2433     1.63099     -1.37864     171.093     1.63327     8.20337     84.7942     1.678     94.7716     0.000454954     -1935.33     -4.32355     -0.566472     8.20337     0     3     0
-1.51824     27.0059     1.62958     -1.42385     170.539     1.6324     8.51697     121.433     1.68732     79.8109     0.000454954     -1930.59     -4.28579     -0.190814     8.51697     0     3     0
-4.32834     40.993     1.61027     -1.45198     170.796     1.6324     8.8856     80.4426     1.65907     77.6359     0.0039383     -1949.06     -3.87853     -0.105838     8.8856     0     3     0
-3.14373     28.7216     1.61967     -1.3511     170.796     1.63452     8.46087     147.312     1.65907     91.029     0.0039112     -1933.88     -4.56168     0.022307     8.46087     0     3     0
-3.56292     31.9249     1.62454     -1.49184     170.567     1.63026     8.65369     59.6182     1.63171     73.5723     0.004796     -1934.55     -4.99467     0.305488     8.65369     0     3     0
-5.11334     17.8138     1.60231     -1.34942     171.882     1.62958     7.89717     79.3847     1.708     84.6348     0.00412997     -1943.3     -5.82263     -0.0974936     7.89717     0     3     0
-6.2186     17.8138     1.60515     -1.49499     172.092     1.6303     8.15678     95.85     1.66624     81.2372     0.00380417     -1937.6     -4.65288     -0.63281     8.15678     0     3     0
-5.3535     20.5049     1.61934     -1.37205     172.092     1.6357     8.2836     58.3672     1.67564     75.4321     0.00402299     -1932.3     -5.16349     -0.178584     8.2836     0     3     0
-5.98399     28.677     1.62844     -1.39124     172.478     1.63305     8.39203     77.1827     1.69459     88.8317     0.00410807     -1936.15     -5.4395     0.293242     8.39203     0     3     0
-5.98399     20.0726     1.6287     -1.49181     172.71     1.63297     8.32549     66.093     1.66564     80.4651     0.00135793     -1932.95     -4.88846     -0.317655     8.32549     0     3     0
-5.50505     25.3285     1.62053     -1.44595     168.361     1.63582     7.52733     58.0496     1.69141     97.5355     0.00100405     -1931.68     -4.85396     -0.210739     7.52733     0     3     0
-3.62304     14.8394     1.62854     -1.52191     167.395     1.63827     7.86796     51.2527     1.69086     91.3929     0.00044122     -1934.03     -5.36673     -0.557126     7.86796     0     3     0
-5.13645     20.4509     1.61574     -1.52043     168.961     1.6363     7.71001     45.3253     1.65176     86.8989     0.000154587     -1932.52     -4.95626     -0.304173     7.71001     0     3     0
-6.09776     26.2582     1.63302     -1.52638     169.029     1.63745     7.68086     55.415     1.68515     76.2763     0.00675055     -1937.34     -4.54391     -0.252488     7.68086     0     3     0
-6.34098     23.7244     1.63627     -1.49761     169.923     1.6401     8.60179     46.6048     1.64252     81.1965     0.00158432     -1927.21     -5.53793     0.149193     8.60179     0     3     0
-6.07038     20.7593     1.61971     -1.51302     169.247     1.63814     8.77291     48.9656     1.6793     85.4593     0.00011599     -1929.66     -5.6204     -0.064647     8.77291     0     3     0
-6.89313     20.7593     1.63593     -1.43463     168.465     1.64129     8.66432     48.9656     1.63371     86.6797     0.00011599     -1931.47     -5.61728     -0.022517     8.66432     0     3     0
-6.84291     21.155     1.6348     -1.56507     167.661     1.64315     8.60698     24.0912     1.68885     78.3617     0.0032268     -1935.25     -5.37603     -0.0447733     8.60698     0     3     0
-6.19281     17.5906     1.64238     -1.52653     164.868     1.64626     7.03592     27.0518     1.68277     78.9932     0.0069149     -1935.3     -4.64502     -0.624702     7.03592     0     3     0
-5.68685     16.0948     1.62746     -1.51463     163.325     1.65177     8.41597     52.318     1.6642     82.6089     0.00672289     -1930.16     -5.2182     -0.513068     8.41597     0     3     0
-5.97893     16.0983     1.64618     -1.55127     163.637     1.64865     8.60547     21.2236     1.6642     75.3544     0.00553146     -1938.48     -5.08583     -0.573535     8.60547     0     3     0
-7.32399     16.0983     1.62947     -1.57976     162.857     1.65173     8.38266     69.7983     1.67037     80.1859     0.00431026     -1932.9     -5.26757     -0.41283     8.38266     0     3     0
-7.3801     17.8893     1.65052     -1.39867     163.499     1.65159     8.50926     98.7545     1.65698     82.5765     0.00428319     -1937.38     -5.78566     -0.0269086     8.50926     0     3     0
-8.05652     12.3016     1.62185     -1.50231     162.812     1.65137     8.30183     61.9555     1.68853     74.5102     0.00310104     -1932.53     -5.4975     -0.668283     8.30183     0     3     0
-8.12127     12.3016     1.64407     -1.5212     164.498     1.6476     8.30183     49.3652     1.6726     87.3103     0.0037888     -1931.88     -5.13867     -0.726375     8.30183     0     3     0
-6.70864     12.3016     1.6423     -1.54966     164.864     1.64628     8.22678     40.8182     1.64381     80.1665     0.00584109     -1936.53     -5.40236     -0.707083     8.22678     0     3     0
-7.50628     12.3016     1.60244     -1.42361     165.714     1.64677     7.92416     63.0295     1.64381     78.2445     0.00139319     -1937.89     -4.53764     -0.876794     7.92416     0     3     0
-7.96545     12.3016     1.64656     -1.49974     165.61     1.64807     8.44925     45.4453     1.67776     80.1924     0.00327089     -1928.8     -5.12865     -0.775594     8.44925     0     3     0
-7.60721     13.3683     1.63196     -1.46924     165.719     1.64807     8.56075     48.0825     1.64955     87.1091     3.09835e-07     -1934.77     -5.69506     -0.625667     8.56075     0     3     0
-8.63571     12.4027     1.62632     -1.56664     166.334     1.64366     8.6319     107.594     1.66765     95.315     0.00112152     -1936.25     -5.00409     -0.589135     8.6319     0     3     0
-10.0271     12.4027     1.62926     -1.47618     166.334     1.64013     8.71691     107.594     1.66765     79.3681     0.00154496     -1935.73     -5.53113     -0.687295     8.71691     0     3     0
-9.462     9.94014     1.63495     -1.42081     166.52     1.64017     8.50375     96.9745     1.6638     90.2315     0.00142759     -1936.3     -5.38145     -0.698514     8.50375     0     3     0
-9.06613     7.81791     1.58115     -1.53298     166.52     1.64089     8.77884     104.429     1.65107     82.6363     0.000435809     -1940.13     -4.90446     -0.954028     8.77884     0     3     0
-7.69892     10.7851     1.63944     -1.55809     166.539     1.6422     9.07928     65.9033     1.67914     76.9556     0.000111599     -1938.72     -6.26402     -0.565826     9.07928     0     3     0
-7.99603     12.571     1.63944     -1.48423     166.346     1.64362     7.74838     46.8849     1.68618     78.042     0.00238196     -1935.37     -5.68942     -0.50914     7.74838     0     3     0
-8.82136     12.571     1.62762     -1.48423     166.446     1.64465     8.22567     58.7692     1.65114     77.4549     0.00485742     -1930.26     -5.45605     -0.574541     8.22567     0     3     0
-9.02403     11.213     1.62762     -1.48423     166.446     1.64672     9.16764     86.6882     1.64602     77.4549     0.000609169     -1934.73     -5.40758     -0.762228     9.16764     0     3     0
-7.39103     15.7415     1.6356     -1.47326     165.756     1.64492     8.68596     46.8701     1.68663     87.9961     0.000609169     -1935.31     -5.66783     -0.314092     8.68596     0     3     0
-6.6701     13.7611     1.63099     -1.51032     166.544     1.64629     8.43259     55.0064     1.65222     88.0607     0.000609169     -1932.26     -4.25873     -0.792131     8.43259     0     3     0
-6.08803     18.452     1.60714     -1.53182     163.792     1.64989     8.16205     52.0475     1.64425     75.0569     0.000988093     -1936.15     -4.86499     -0.430258     8.16205     0     3     0
-4.71791     19.8352     1.6233     -1.56782     162.496     1.64917     8.06373     71.8794     1.67068     85.0634     0.000104876     -1932.27     -5.02745     -0.342121     8.06373     0     3     0
-4.61369     19.1107     1.63133     -1.4779     163.101     1.65141     8.50753     54.1308     1.68048     80.7725     3.3223e-05     -1932.55     -5.05336     -0.310004     8.50753     0     3     0
-4.06066     27.1701     1.64721     -1.47671     164.041     1.64919     8.30804     74.235     1.7095     89.6661     0.00141658     -1931.63     -5.56211     0.397698     8.30804     0     3     0
-4.80956     31.2639     1.62731     -1.4721     164.144     1.65088     8.30804     72.8203     1.65271     93.0672     0.000509715     -1935.29     -4.43224     0.0188952     8.30804     0     3     0
-4.35675     31.824     1.63915     -1.54294     166.071     1.64321     8.36201     60.2777     1.67392     90.1892     0.000487203     -1932.28     -4.90513     0.321832     8.36201     0     3     0
-3.68303     43.6441     1.62418     -1.50049     166.918     1.63851     8.81917     143.51     1.69611     76.1417     0.0022327     -1935.69     -3.58798     -0.0343126     8.81917     0     3     0
-3.8284     13.9454     1.6341     -1.43388     168.714     1.63712     8.22623     84.5158     1.66163     91.0059     0.0037581     -1931.77     -4.51117     -0.812776     8.22623     0     3     0
-4.06231     27.494     1.6341     -1.49197     167.635     1.6393     8.66028     68.053     1.66163     72.9979     0.00599231     -1935.65     -5.46228     0.277205     8.66028     0     3     0
-2.19681     26.8001     1.64794     -1.48317     161.673     1.65187     8.41761     132.238     1.66163     78.3463     0.00134682     -1930.74     -5.37503     0.238304     8.41761     0     3     0
-2.99784     30.1451     1.64554     -1.5743     161.324     1.65257     8.73934     143.408     1.62428     95.4936     5.1971e-05     -1939.47     -4.54181     0.0379602     8.73934     0     3     0
-3.31127     30.1258     1.63468     -1.56256     159.548     1.65541     8.02042     47.5378     1.64368     86.7111     5.1971e-05     -1930.76     -5.2008     0.200879     8.02042     0     3     0
-3.8735     28.4804     1.65151     -1.56256     158.711     1.65589     7.99446     61.2203     1.65924     105.591     0.000401579     -1937.53     -4.85583     -0.217701     7.99446     0     3     0
-3.2624     29.2611     1.63908     -1.53356     159.473     1.65429     8.50783     71.2614     1.65924     95.1988     0.000527903     -1931.32     -5.72224     0.430766     8.50783     0     3     0
-2.80784     11.9615     1.62965     -1.39818     160.36     1.65588     7.99546     103.834     1.65924     92.1538     0.000527903     -1938.01     -5.72     -0.643782     7.99546     0     3     0
-4.16041     15.9041     1.65119     -1.56531     161.034     1.6559     8.44161     103.834     1.65848     84.9788     0.000774491     -1931.54     -5.36808     -0.473381     8.44161     0     3     0
-2.0246     22.6926     1.63387     -1.5165     161.257     1.65352     8.51115     109.607     1.70304     86.3721     0.00279497     -1936.74     -3.90782     -0.651419     8.51115     0     3     0
-3.44291     33.1633     1.63613     -1.51152     160.685     1.65172     8.74106     110.632     1.70304     87.691     0.000787223     -1933.19     -4.21516     -0.122742     8.74106     0     3     0
-2.94772     32.4745     1.62719     -1.50571     160.647     1.6431     7.86687     107.831     1.67233     90.372     0.000787223     -1941.92     -4.25277     -0.204183     7.86687     0     3     0
-4.70966     31.3399     1.5953     -1.48712     160.552     1.65683     8.70903     120.259     1.65696     83.7247     0.000787223     -1932.88     -5.08893     0.127148     8.70903     0     3     0
-4.88536     30.3196     1.58325     -1.53112     161.117     1.65549     8.7471     59.0832     1.66032     93.7822     0.00118322     -1934.8     -5.19017     0.113245     8.7471     0     3     0
-4.11893     35.2896     1.588     -1.53112     160.089     1.65703     8.75414     110.117     1.66168     89.5299     0.00118322     -1936.58     -5.06969     0.252917     8.75414     0     3     0
-2.80571     11.8679     1.62675     -1.56322     160.089     1.65235     8.47762     85.5645     1.68242     85.1452     0.00064372     -1935.13     -4.68621     -0.844122     8.47762     0     3     0
-3.66983     30.7454     1.645     -1.50625     160.272     1.65417     8.8842     125.901     1.63008     83.2979     0.00247744     -1929.73     -4.68621     0.18942     8.8842     0     3     0
-4.21452     25.696     1.6377     -1.57669     160.424     1.65354     8.72439     90.1393     1.66108     87.9445     0.00166673     -1931.65     -4.93488     -0.187058     8.72439     0     3     0
-4.00861     25.5176     1.62927     -1.61499     161.339     1.64956     8.03837     46.0341     1.69376     85.351     0.000447833     -1932.1     -5.11205     0.0460228     8.03837     0     3     0
-3.53137     23.6239     1.64709     -1.60783     161.148     1.64751     8.01374     61.021     1.67324     90.3186     2.67679e-05     -1930.79     -4.90128     -0.182782     8.01374     0     3     0
-2.97535     31.4975     1.63876     -1.58694     160.601     1.65357     7.81435     35.3965     1.66592     90.3186     0.000798083     -1933.52     -5.2798     0.260116     7.81435     0     3     0
-3.56359     27.3154     1.60866     -1.58457     160.47     1.65035     8.57914     62.9349     1.6692     81.7559     0.00427721     -1939.3     -4.11654     -0.611174     8.57914     0     3     0
-3.5788     30.084     1.65268     -1.452     161.488     1.65417     8.34358     81.3678     1.71833     92.5143     0.000167375     -1930.09     -4.91516     0.198069     8.34358     0     3     0
-2.99474     13.5663     1.64187     -1.49833     161.545     1.656     8.73547     66.841     1.64716     83.4143     0.000167375     -1929.54     -4.86257     -0.735903     8.73547     0     3     0
-3.70444     19.7622     1.63232     -1.48155     161.269     1.65364     7.90976     55.9779     1.69448     78.6445     0.00493291     -1929.5     -5.05137     -0.438551     7.90976     0     3     0
-3.30356     27.7817     1.64179     -1.54194     162.036     1.65316     8.41939     62.9275     1.70483     88.8548     0.00223156     -1936.88     -4.38188     -0.396346     8.41939     0     3     0
-4.35471     26.2085     1.62746     -1.53609     161.87     1.65322     7.69384     38.8141     1.70483     79.9117     0.0029298     -1933.73     -4.54694     -0.368529     7.69384     0     3     0
-3.66458     34.9275     1.64397     -1.43559     162.306     1.64878     7.62288     61.7644     1.69165     88.4413     0.00175283     -1934.91     -3.52182     -0.434141     7.62288     0     3     0
-5.03339     20.5437     1.63316     -1.47292     162.231     1.64968     8.30229     89.8508     1.69165     80.7584     0.00175283     -1929.76     -5.05572     -0.337594     8.30229     0     3     0
-5.03351     24.2441     1.64793     -1.52729     162.913     1.6503     8.77971     79.6645     1.69308     94.7312     0.00027554     -1943.93     -4.57132     -0.349396     8.77971     0     3     0
-5.45472     23.148     1.64272     -1.52175     162.416     1.65676     8.76726     80.9893     1.67753     86.9963     8.60104e-05     -1929.3     -4.86466     -0.136611     8.76726     0     3     0
-5.34308     20.529     1.65532     -1.52909     161.481     1.65644     8.57718     41.2559     1.68931     82.9325     0.00212942     -1928.92     -4.67248     -0.340566     8.57718     0     3     0
-4.17399     13.1083     1.65417     -1.51253     160.847     1.65931     8.24138     59.6033     1.65274     81.2621     0.000273808     -1937.25     -5.2058     -0.750311     8.24138     0     3     0
-4.48546     21.8299     1.64472     -1.48985     159.807     1.66088     8.35329     40.2496     1.6906     80.9154     0.00301882     -1928.76     -4.42322     -0.356689     8.35329     0     3     0
-3.63982     21.8861     1.64472     -1.45331     159.762     1.66006     7.90293     65.2343     1.67879     76.6413     0.00290787     -1932.12     -4.34568     -0.603282     7.90293     0     3     0
-5.56345     17.7575     1.65898     -1.60394     159.532     1.6598     8.16453     43.4907     1.66951     88.1141     0.00293881     -1934.93     -4.35318     -0.692442     8.16453     0     3     0
-2.6452     44.8384     1.65768     -1.54848     158.852     1.65921     8.2766     61.4958     1.66951     80.7347     0.000314268     -1931.11     -3.7363     0.13852     8.2766     0     3     0
-1.78854     39.5503     1.6574     -1.48664     158.852     1.66068     8.44002     114.885     1.67711     83.6203     0.00252466     -1939.19     -4.53771     0.556537     8.44002     0     3     0
-1.65051     18.7145     1.6424     -1.53573     159.958     1.66068     9.24166     58.8697     1.68759     79.0068     0.000764945     -1936.48     -4.47103     -0.726012     9.24166     0     3     0
-2.3124     32.1662     1.65698     -1.50271     158.778     1.6606     8.75659     86.4468     1.66685     80.8288     0.00143914     -1930.31     -4.43474     0.102607     8.75659     0     3     0
-2.69749     38.3729     1.65458     -1.49154     158.97     1.65931     8.77478     86.4468     1.68828     79.2698     0.00306357     -1930.23     -4.11313     0.127064     8.77478     0     3     0
-3.08527     31.3623     1.63683     -1.48947     158.97     1.65943     8.48821     107.223     1.66533     98.1954     0.000380142     -1933.35     -4.47847     -0.045336     8.48821     0     3     0
-4.65603     18.5225     1.6591     -1.51253     157.94     1.66161     7.51953     66.8303     1.68715     85.3072     0.00122219     -1940.7     -4.96767     -0.460819     7.51953     0     3     0
-2.58555     24.0067     1.64861     -1.60709     157.082     1.66026     8.30834     68.6557     1.67894     89.1566     0.00389818     -1934.26     -4.4464     -0.529398     8.30834     0     3     0
-3.76728     25.1503     1.63065     -1.55668     157.406     1.6628     8.30834     80.7387     1.69938     87.7238     0.00236805     -1935.59     -5.61445     0.147619     8.30834     0     3     0
-4.97283     27.991     1.63311     -1.57766     156.448     1.6628     8.78317     126.946     1.69938     85.4368     0.00106581     -1940.33     -4.40035     -0.042397     8.78317     0     3     0
-4.79208     25.8264     1.65681     -1.45445     157.14     1.66696     8.78317     55.0894     1.67019     87.7652     0.00305491     -1933.43     -4.15647     -0.442558     8.78317     0     3     0
-4.19471     26.4952     1.64522     -1.63359     156.975     1.66282     7.60365     46.006     1.68945     80.0013     0.00253703     -1938.8     -5.125     0.0246753     7.60365     0     3     0
-4.00568     21.2435     1.66242     -1.56327     158.265     1.66282     9.34871     88.6165     1.64611     85.8153     0.000544026     -1931.76     -5.00791     -0.21169     9.34871     0     3     0
-4.48311     23.263     1.66025     -1.59374     158.265     1.66385     8.93921     77.9806     1.66351     87.7727     0.00012139     -1930.93     -4.78517     -0.162428     8.93921     0     3     0
-4.70209     21.7847     1.66218     -1.50813     158.173     1.66302     8.53329     77.9806     1.66351     89.2711     0.00182309     -1938.2     -5.30561     -0.193519     8.53329     0     3     0
-4.69556     24.9869     1.63342     -1.51818     158.706     1.66075     8.36332     69.0481     1.65321     83.3008     0.00242372     -1935.33     -5.33654     0.130181     8.36332     0     3     0
-5.33101     20.198     1.66611     -1.54329     155.511     1.66629     7.74956     53.6654     1.63708     93.5766     0.00109387     -1939.41     -4.64639     -0.580627     7.74956     0     3     0
-4.48759     27.2562     1.60525     -1.55334     155.558     1.66859     8.88536     62.3264     1.63832     92.732     0.00131214     -1935.77     -4.90325     -0.120514     8.88536     0     3     0
-4.7981     22.8121     1.64581     -1.46629     155.558     1.66906     7.84525     61.9468     1.64658     86.1469     0.00142096     -1931.29     -5.21652     -0.0745094     7.84525     0     3     0
-4.7981     17.357     1.65714     -1.56344     153.934     1.66914     8.04278     28.5843     1.6621     92.3641     0.000534179     -1935.52     -4.79861     -0.69499     8.04278     0     3     0
-3.38577     12.6547     1.65191     -1.70715     154.051     1.66839     8.81064     61.1528     1.67074     87.0348     0.000630429     -1937.78     -5.01554     -0.688888     8.81064     0     3     0
-5.95133     19.5994     1.66708     -1.63207     154.264     1.67014     9.20176     122.816     1.64926     87.0348     0.000630429     -1939.84     -6.09093     0.180974     9.20176     0     3     0
-5.88405     29.1929     1.62022     -1.58496     155.812     1.66468     8.54135     60.998     1.65046     93.3491     0.00157663     -1944.97     -5.38551     0.371161     8.54135     0     3     0
-3.98063     14.8222     1.65192     -1.55439     155.338     1.663     8.81668     140.525     1.65046     84.0615     0.00163174     -1938.5     -5.22778     -0.663202     8.81668     0     3     0
-5.43493     26.5069     1.62897     -1.66684     154.182     1.66299     8.54786     101.321     1.67971     86.6653     0.00223866     -1942.38     -4.98099     -0.174784     8.54786     0     3     0
-5.98514     24.6777     1.62093     -1.66684     153.516     1.66915     7.83084     47.2953     1.64948     83.7813     0.0020036     -1936.83     -5.2547     0.0461868     7.83084     0     3     0
-5.94094     19.9379     1.66024     -1.62819     152.646     1.66823     8.83206     92.8244     1.6551     95.0726     0.00107244     -1935.77     -4.98437     -0.301761     8.83206     0     3     0
-6.17426     22.3652     1.61693     -1.60754     152.615     1.67022     7.93206     81.5793     1.66565     82.0791     0.00276898     -1938.38     -5.10641     -0.1975     7.93206     0     3     0
-4.57635     27.3457     1.65906     -1.63924     151.12     1.67555     8.76587     148.255     1.62103     86.1525     0.00147826     -1935.32     -5.41867     0.30022     8.76587     0     3     0
-4.11094     23.2663     1.65308     -1.59755     150.319     1.67787     8.45312     89.9123     1.67474     77.9259     0.00309111     -1935.32     -4.28008     -0.507218     8.45312     0     3     0
-4.84689     26.921     1.6708     -1.65567     150.77     1.67895     7.8081     39.8074     1.67474     79.6348     0.00228092     -1938.67     -4.94809     -0.0636925     7.8081     0     3     0
-4.44224     23.6497     1.66427     -1.57186     150.206     1.68328     8.81527     71.0394     1.73154     80.8403     0.0049533     -1941.18     -4.94809     0.000705087     8.81527     0     3     0
-5.68496     28.1891     1.65523     -1.59796     150.206     1.67909     8.38662     83.3051     1.66093     89.6168     0.00295545     -1937.39     -4.90684     0.173575     8.38662     0     3     0
-5.16977     20.7329     1.64814     -1.60511     150.761     1.6824     8.4981     48.4949     1.67164     97.8447     0.00196095     -1938.31     -4.61347     -0.493596     8.4981     0     3     0
-5.2339     14.1194     1.65322     -1.59268     149.339     1.68112     8.2725     93.4988     1.6833     73.3879     0.00411986     -1934.69     -4.99009     -0.763164     8.2725     0     3     0
-4.39687     22.8279     1.64534     -1.48341     149.821     1.67476     8.07773     80.9812     1.72362     91.0226     0.000189814     -1940.09     -4.99009     -0.311497     8.07773     0     3     0
-3.88344     29.2688     1.65036     -1.55455     152.132     1.67514     8.1343     75.7938     1.65815     87.6134     0.000189814     -1931.05     -4.54941     -0.0917381     8.1343     0     3     0
-5.10323     16.2522     1.66428     -1.66885     152.292     1.67235     8.07136     57.4413     1.68733     87.8212     0.000189814     -1941.93     -5.37839     -0.466642     8.07136     0     3     0
-3.62544     30.2773     1.64747     -1.61674     153.102     1.67212     8.09265     38.3984     1.68733     85.5176     0.000166336     -1937.06     -4.93401     0.143177     8.09265     0     3     0
-6.17533     18.4783     1.65565     -1.65343     153.241     1.66472     8.03853     97.4991     1.70091     86.5412     0.00191443     -1939.32     -4.9692     -0.354263     8.03853     0     3     0
-4.98105     25.7531     1.65414     -1.6015     154.661     1.65681     7.33925     63.1672     1.60948     82.7131     0.00057707     -1945.95     -4.97009     0.0524571     7.33925     0     3     0
-5.5376     25.0825     1.65243     -1.67714     156.529     1.65681     8.59949     76.9392     1.69903     87.7087     0.00057707     -1934.7     -4.88557     -0.138311     8.59949     0     3     0
-4.87421     24.6174     1.61894     -1.56242     156.028     1.65681     8.10446     92.2042     1.69903     88.1524     0.00292101     -1931.71     -4.92484     -0.222585     8.10446     0     3     0
-6.02245     21.0595     1.61729     -1.59191     156.931     1.65615     7.88703     75.7742     1.66872     85.2321     0.00112015     -1939.33     -4.74142     -0.495791     7.88703     0     3     0
-5.18917     24.9616     1.61524     -1.58229     157.612     1.65236     7.90975     59.3676     1.6753     94.8768     0.000310628     -1937.94     -5.88811     0.260023     7.90975     0     3     0
-4.33476     25.6012     1.65211     -1.61425     157.346     1.65622     8.14083     73.8781     1.64642     94.8717     0.00119147     -1928.72     -4.78952     -0.111972     8.14083     0     3     0
-3.13208     21.1794     1.63774     -1.53884     158.339     1.65637     8.40777     96.7122     1.68499     91.8162     0.000852188     -1937.29     -6.02797     0.0941738     8.40777     0     3     0
-2.813     20.757     1.64018     -1.56745     158.581     1.66015     8.40777     73.3506     1.69966     85.6439     0.00263408     -1933.17     -5.43847     -0.180633     8.40777     0     3     0
-4.21629     20.9862     1.60852     -1.52964     159.163     1.65969     8.12207     69.085     1.64268     81.3265     0.0012803     -1933.87     -4.16118     -0.681142     8.12207     0     3     0
-3.39138     22.4021     1.63279     -1.52655     160.208     1.66003     8.39337     50.9865     1.62997     83.1435     0.000261746     -1932.07     -5.07058     -0.193847     8.39337     0     3     0
-2.82092     24.686     1.60642     -1.49167     158.565     1.66003     8.07076     75.976     1.62347     80.7809     0.00280438     -1934.85     -4.48811     -0.30285     8.07076     0     3     0
-2.24679     19.281     1.6462     -1.59791     159.163     1.65939     8.7368     40.7125     1.64548     81.9539     0.00175702     -1931.28     -4.72014     -0.592539     8.7368     0     3     0
-2.41624     17.9686     1.62239     -1.5279     158.714     1.66004     8.72797     85.1703     1.67974     89.2095     0.000345483     -1929.43     -4.5991     -0.531479     8.72797     0     3     0
-3.26802     19.8814     1.64748     -1.51597     158.384     1.66323     8.78912     107.432     1.67175     83.9512     0.000619498     -1936.94     -4.31372     -0.587092     8.78912     0     3     0
-3.20442     40.8344     1.61483     -1.53645     157.048     1.6656     8.49281     79.9458     1.67175     89.6179     0.000198219     -1938.92     -4.49952     0.33494     8.49281     0     3     0
-4.70199     25.5031     1.64794     -1.54211     158.078     1.6586     7.86379     52.0268     1.65146     91.1652     2.13297e-05     -1932.32     -5.06521     -0.0272672     7.86379     0     3     0
-3.0334     30.667     1.63316     -1.51496     158.557     1.6559     8.12724     84.5421     1.69448     98.1906     0.00111521     -1930.9     -5.22398     0.282873     8.12724     0     3     0
-3.4918     23.2724     1.62569     -1.54263     158.004     1.65796     8.63525     52.7862     1.68412     76.7596     0.0054311     -1938.64     -5.08673     -0.298642     8.63525     0     3     0
-3.02212     27.8088     1.63207     -1.60634     157.273     1.65774     7.88159     52.7862     1.68412     93.0235     0.000287996     -1931.21     -4.20396     -0.381519     7.88159     0     3     0
-2.74944     17.4005     1.65238     -1.47596     157.239     1.66282     8.80847     103.948     1.63374     95.4288     0.00112544     -1933.41     -4.33611     -0.742608     8.80847     0     3     0
-1.73096     31.9989     1.64283     -1.52513     156.864     1.65879     7.88017     71.495     1.63721     86.0015     0.00114315     -1935.37     -4.70283     0.136262     7.88017     0     3     0
-2.30995     21.6288     1.62305     -1.60959     156.99     1.66004     8.45157     118.988     1.66477     87.7517     0.000148463     -1934.73     -4.84199     -0.305484     8.45157     0     3     0
-3.2372     29.0441     1.64562     -1.55194     156.301     1.66131     8.45157     93.9761     1.697     82.386     0.000302143     -1927.67     -5.33174     0.366184     8.45157     0     3     0
-2.58364     26.9657     1.65907     -1.56102     155.635     1.66888     8.81339     61.4445     1.67926     83.8094     0.000302143     -1928.77     -5.16448     0.232149     8.81339     0     3     0
-2.52859     32.3092     1.65444     -1.64441     156.239     1.66674     9.60479     85.9247     1.64242     99.6986     0.00089335     -1936.36     -4.38936     0.0569023     9.60479     0     3     0
-1.54595     28.3776     1.6614     -1.51193     155.986     1.66818     8.24324     53.6935     1.71592     91.9594     0.00290096     -1937.28     -5.02829     0.290129     8.24324     0     3     0
-3.39836     36.3952     1.63061     -1.5574     156.291     1.66388     8.36182     84.3431     1.63385     85.6813     0.00105931     -1931.03     -4.85775     0.438655     8.36182     0     3     0
-3.69889     22.0803     1.66212     -1.46804     157.07     1.66492     9.23622     195.706     1.70018     82.5848     0.00129225     -1939.31     -5.60599     0.0827097     9.23622     0     3     0
-4.71806     28.8451     1.66676     -1.56954     156.465     1.66998     8.70888     85.7878     1.69338     94.3422     0.000103803     -1931.49     -4.96614     0.209274     8.70888     0     3     0
-4.99462     27.8653     1.66274     -1.54153     157.122     1.67151     9.1143     82.3803     1.70738     83.5371     0.000103803     -1937.1     -4.7086     0.00946718     9.1143     0     3     0
-5.06387     34.6309     1.63229     -1.55613     155.091     1.67093     8.97714     128.512     1.6505     89.0188     0.00117201     -1937.95     -5.15715     0.569635     8.97714     0     3     0
-4.62028     27.9033     1.63193     -1.63606     156.206     1.66661     8.40342     46.6472     1.68879     83.3083     0.000610517     -1930.42     -4.91194     -0.0501226     8.40342     0     3     0
