"b1_9"     "a1"     "c1"     "b2_9"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-3.78175     19.1417     1.61446     -1.46333     167.83     1.64018     7.02164     38.6968     1.67451     94.3181     0.0001341     -1939.92     -4.78343     -0.584474     7.02164     0     3     0
-4.61854     12.7956     1.61084     -1.44554     167.688     1.64281     8.01612     50.9016     1.67065     84.7809     6.25844e-05     -1938.03     -5.17335     -0.787598     8.01612     0     3     0
-4.61854     12.7956     1.61821     -1.35639     170.757     1.63529     8.1216     54.4592     1.66273     96.931     0.000638426     -1935.91     -6.28545     -0.533916     8.1216     0     3     0
-5.6747     24.1428     1.61821     -1.40305     169.704     1.63619     8.83461     168.742     1.66273     89.5868     0.000212456     -1934.2     -4.6455     -0.422139     8.83461     0     3     0
-4.76161     18.46     1.63534     -1.3356     170.895     1.63705     8.81974     59.544     1.69806     87.7628     0.00216886     -1931.24     -4.87825     -0.411592     8.81974     0     3     0
-4.76161     22.5494     1.63014     -1.47188     170.29     1.63312     8.45232     111.779     1.67871     86.8735     0.00235152     -1928.47     -5.57557     0.0748543     8.45232     0     3     0
-4.48336     25.137     1.6219     -1.36093     169.745     1.63411     8.45232     63.3594     1.6701     78.1944     0.00194206     -1933.43     -5.31757     0.0099008     8.45232     0     3     0
-5.89883     15.2483     1.63082     -1.35979     170.187     1.63547     7.86707     28.7119     1.67056     86.2221     0.000101982     -1930.93     -4.04018     -0.79122     7.86707     0     3     0
-5.41142     29.8804     1.63749     -1.28114     170.311     1.63772     8.33816     32.52     1.67056     81.7437     0.00565888     -1930.97     -4.97357     0.138039     8.33816     0     3     0
-5.05289     26.9686     1.59766     -1.31432     169.653     1.63834     8.53066     92.0889     1.69413     85.0561     0.00108775     -1930.59     -4.91385     -0.138589     8.53066     0     3     0
-4.85477     24.0785     1.6186     -1.4663     169.594     1.63469     8.77009     123.179     1.67692     87.3918     0.000653843     -1942.76     -4.7173     -0.204784     8.77009     0     3     0
-6.07936     13.5706     1.63531     -1.31944     169.335     1.63834     8.8728     109.401     1.66034     84.6689     0.000921209     -1942.13     -6.02164     -0.44026     8.8728     0     3     0
-5.55723     14.1321     1.63531     -1.33936     170.866     1.63782     8.09177     52.8329     1.65287     83.3613     0.00310756     -1931.82     -5.37388     -0.606455     8.09177     0     3     0
-5.11778     23.0911     1.62856     -1.29609     171.293     1.63909     8.17641     52.8329     1.67701     84.3302     0.000102384     -1931.64     -4.64657     -0.234815     8.17641     0     3     0
-5.02057     35.5259     1.62068     -1.32736     171.445     1.63563     8.59564     82.2289     1.6771     82.353     0.00242872     -1934.37     -4.98616     0.488066     8.59564     0     3     0
-4.73643     24.168     1.63159     -1.4211     170.334     1.63985     8.84714     64.8027     1.63294     98.2072     0.000941327     -1937.02     -5.09199     -0.27233     8.84714     0     3     0
-4.72508     26.9114     1.63223     -1.49458     170.334     1.63908     8.24083     38.1965     1.70051     75.705     0.00326283     -1932.73     -5.09199     0.0718196     8.24083     0     3     0
-5.94621     27.5651     1.63561     -1.44054     168.391     1.63904     8.5786     73.6874     1.67701     89.3493     0.00379481     -1931.89     -4.93937     0.0410017     8.5786     0     3     0
-4.73685     24.7906     1.60377     -1.42644     168.409     1.64137     9.13001     72.1756     1.66802     85.2979     0.00134575     -1933.51     -6.18977     0.279708     9.13001     0     3     0
-6.49743     22.1355     1.63768     -1.49115     168.386     1.6392     8.66726     78.2192     1.66802     87.5745     0.00243587     -1929.86     -5.47383     0.030402     8.66726     0     3     0
-5.14414     27.4922     1.63496     -1.40833     168.043     1.64106     8.41506     19.0461     1.65963     81.4821     0.00421746     -1935.72     -4.59272     -0.0456338     8.41506     0     3     0
-5.34902     24.0838     1.62715     -1.30423     168.732     1.64231     7.8535     26.4398     1.64866     78.3318     0.00284794     -1941.47     -5.49631     0.0378295     7.8535     0     3     0
-2.72797     33.4124     1.62269     -1.39685     167.511     1.64557     8.78995     67.5254     1.64718     80.4071     0.00400715     -1934.85     -4.34094     0.0445188     8.78995     0     3     0
-2.7627     30.6276     1.6125     -1.39685     167.391     1.64377     8.44022     105.077     1.63509     81.72     0.00173556     -1938.7     -4.34023     -0.220869     8.44022     0     3     0
-5.5533     24.0502     1.63636     -1.45828     166.684     1.63909     8.12654     70.2061     1.68418     78.9637     0.000909462     -1928.3     -5.19445     0.0303093     8.12654     0     3     0
-5.19917     13.4768     1.63486     -1.32727     169.171     1.63629     8.13069     67.3046     1.65862     79.3431     0.00147307     -1929.01     -4.96062     -0.616951     8.13069     0     3     0
-5.03607     25.5486     1.63486     -1.35245     168.122     1.64082     8.25083     44.9662     1.62083     79.2999     0.00122938     -1930.94     -5.00065     0.0214359     8.25083     0     3     0
-3.80975     12.953     1.62977     -1.36734     166.722     1.64478     7.77297     42.0949     1.68801     76.3578     0.00232864     -1936.81     -4.71233     -0.908157     7.77297     0     3     0
-3.09307     26.1956     1.63851     -1.4238     167.676     1.64125     8.12666     92.6656     1.69478     72.0074     0.00152084     -1937.21     -5.6403     0.11362     8.12666     0     3     0
-4.99408     33.7823     1.62321     -1.46476     166.924     1.6419     8.11736     38.4167     1.6766     77.2644     0.00377329     -1933.37     -3.90004     -0.351815     8.11736     0     3     0
-4.20176     36.795     1.61594     -1.48233     166.653     1.63804     8.41435     121.51     1.6943     84.7304     0.00411872     -1936.71     -5.158     0.422814     8.41435     0     3     0
-3.81514     22.1862     1.63305     -1.44861     166.253     1.64301     8.65686     81.5243     1.65783     77.9483     0.000163704     -1939.5     -4.12358     -0.60292     8.65686     0     3     0
-6.80329     20.6942     1.61978     -1.33472     166.048     1.64574     8.11918     57.6004     1.66735     80.6038     0.00360356     -1935.45     -5.12621     -0.360041     8.11918     0     3     0
-6.14908     21.8054     1.62408     -1.47248     166.57     1.64449     8.64149     58.2397     1.61871     86.8288     0.000389778     -1937.2     -4.90134     -0.31606     8.64149     0     3     0
-5.9947     18.5209     1.6346     -1.43119     165.151     1.64405     8.35503     87.9782     1.67234     77.9759     0.00138507     -1931.79     -4.85191     -0.546974     8.35503     0     3     0
-3.97583     20.61     1.64072     -1.50907     164.991     1.65007     8.48392     24.695     1.68538     77.9505     0.00516721     -1936.08     -5.0731     -0.192689     8.48392     0     3     0
-5.71106     20.61     1.64877     -1.34385     164.418     1.65076     8.45669     79.0005     1.66422     76.0816     0.00437903     -1935.29     -5.2523     -0.103194     8.45669     0     3     0
-7.29348     12.0016     1.64671     -1.45369     164.204     1.65376     8.26964     57.3205     1.66422     76.4464     0.0023466     -1935.41     -4.9476     -0.798953     8.26964     0     3     0
-5.17613     20.2703     1.64     -1.41507     162.896     1.65517     8.71609     68.178     1.66569     77.0423     0.00164767     -1928.24     -4.9104     -0.283463     8.71609     0     3     0
-4.39909     27.806     1.63592     -1.41045     162.495     1.65418     7.95959     52.1614     1.70506     73.3413     0.00339668     -1933.02     -4.59528     -0.198007     7.95959     0     3     0
-6.22441     23.135     1.64654     -1.38978     162.495     1.64884     8.42965     154.198     1.65198     73.9348     0.00620495     -1934.14     -5.1482     -0.132339     8.42965     0     3     0
-5.38457     26.4477     1.6483     -1.41251     164.329     1.64884     8.08893     36.9246     1.7165     81.8339     0.00164308     -1934.25     -5.35375     0.0480101     8.08893     0     3     0
-6.22413     29.0407     1.62548     -1.47343     165.368     1.64598     8.17731     91.2945     1.7233     90.4052     0.00164308     -1932.87     -5.35375     0.234164     8.17731     0     3     0
-5.03388     12.81     1.62883     -1.49595     165.42     1.64853     8.07651     65.6487     1.62843     77.6819     0.00390946     -1940.41     -3.8084     -1.12959     8.07651     0     3     0
-3.20275     43.3478     1.62495     -1.38578     164.809     1.64954     8.3911     97.5497     1.66276     78.1741     0.00123161     -1932.16     -4.54008     0.487302     8.3911     0     3     0
-3.20275     39.4933     1.6435     -1.32286     164.621     1.65245     7.67511     35.5329     1.67814     77.0185     0.00370808     -1934     -4.1217     0.288041     7.67511     0     3     0
-4.04427     21.4885     1.63463     -1.32286     164.618     1.65151     7.99697     46.4564     1.69605     83.3506     0.00170488     -1933.76     -4.81024     -0.438688     7.99697     0     3     0
-3.82494     23.2344     1.64369     -1.3879     164.618     1.65479     8.61385     70.9912     1.69718     76.8535     0.00134945     -1931.88     -4.87477     -0.316352     8.61385     0     3     0
-4.2077     25.3134     1.62454     -1.41151     163.862     1.65179     9.01597     92.5616     1.6928     79.7986     0.001792     -1932.72     -4.71931     -0.202904     9.01597     0     3     0
-4.28235     21.952     1.64879     -1.51136     163.065     1.65179     8.33022     112.474     1.69717     82.6296     0.00215606     -1936.07     -4.99467     -0.211285     8.33022     0     3     0
-4.90332     28.1053     1.65343     -1.3561     162.697     1.65437     8.69038     122.129     1.64094     85.9903     0.000652831     -1932.29     -5.23583     0.093955     8.69038     0     3     0
-4.02642     23.2136     1.61137     -1.43128     163.097     1.65437     8.62878     57.2919     1.61466     80.858     0.000649143     -1932.19     -5.53482     -0.040239     8.62878     0     3     0
-6.87637     22.9704     1.61831     -1.38883     163.237     1.6544     8.66371     87.0562     1.67615     79.8256     0.00325275     -1935.03     -5.53482     0.0796099     8.66371     0     3     0
-5.23313     18.6004     1.61019     -1.39734     164.462     1.65562     8.68074     49.557     1.67973     80.3042     0.00318966     -1935.09     -5.83468     -0.252618     8.68074     0     3     0
-4.18507     24.8012     1.62233     -1.3579     163.555     1.65456     8.86429     75.3745     1.67181     83.9706     0.000981756     -1933.08     -4.02998     -0.497633     8.86429     0     3     0
-6.10261     22.002     1.65475     -1.39146     161.895     1.65642     7.67376     49.3498     1.67181     94.2939     0.000981756     -1935.82     -5.36643     -0.0566973     7.67376     0     3     0
-5.34757     14.2822     1.653     -1.46143     160.863     1.65795     7.58103     48.0362     1.67978     81.1037     0.000719258     -1936.42     -5.36643     -0.58356     7.58103     0     3     0
-4.96071     14.2822     1.65763     -1.35436     160.228     1.66204     8.10329     48.136     1.67978     87.9071     0.000661355     -1931.87     -5.37044     -0.491952     8.10329     0     3     0
-5.45429     14.2822     1.62226     -1.44076     159.805     1.66138     8.06397     33.3823     1.66241     77.8481     0.00254393     -1941.87     -5.86017     -0.579402     8.06397     0     3     0
-4.85775     16.3866     1.64408     -1.41341     159.371     1.66138     8.67116     71.431     1.66241     79.0458     0.00410604     -1938.18     -4.65251     -0.635254     8.67116     0     3     0
-6.16107     17.776     1.63647     -1.40931     159.064     1.66307     8.29565     62.3441     1.69715     82.1927     0.00724253     -1935.23     -5.29499     -0.371901     8.29565     0     3     0
-6.4389     16.3395     1.63509     -1.5682     159.033     1.65247     7.96353     58.9825     1.65925     87.9592     0.00253514     -1936.2     -5.86688     -0.335613     7.96353     0     3     0
-5.78056     16.3395     1.65039     -1.46302     159.827     1.65437     7.99838     100.836     1.65925     94.9303     0.0018552     -1938.91     -5.57253     -0.462358     7.99838     0     3     0
-4.96896     19.47     1.65039     -1.52914     159.576     1.65445     8.1025     68.5572     1.67339     91.9294     0.000737626     -1933.35     -5.51724     -0.199991     8.1025     0     3     0
-4.96896     20.0816     1.65293     -1.4856     159.576     1.65665     8.45071     59.4462     1.67665     90.1557     0.00147026     -1928.84     -4.94332     -0.294226     8.45071     0     3     0
-3.66415     22.0326     1.65097     -1.43167     159.417     1.6546     7.85806     60.2477     1.64895     84.5297     0.00597251     -1940.68     -3.91082     -0.620278     7.85806     0     3     0
-4.29452     17.973     1.62456     -1.47605     158.556     1.65989     7.94078     50.2694     1.73454     81.2707     0.000987848     -1937.71     -3.96595     -0.895245     7.94078     0     3     0
-2.79834     22.5133     1.63597     -1.4666     157.937     1.65989     7.96892     41.7818     1.69252     83.1061     0.00172974     -1935.01     -5.42298     -0.131377     7.96892     0     3     0
-3.65229     28.274     1.64563     -1.4903     157.938     1.66011     8.02944     63.1532     1.66851     77.9228     0.00207185     -1929.56     -5.01482     0.192476     8.02944     0     3     0
-4.29663     26.3333     1.62463     -1.43893     158.489     1.66011     8.2847     65.7489     1.64742     81.4286     0.00230507     -1933.52     -5.37446     0.148425     8.2847     0     3     0
-4.26004     32.166     1.62971     -1.54382     160.005     1.66015     8.1459     72.3824     1.65581     75.5496     0.00843036     -1935.31     -4.99507     0.306449     8.1459     0     3     0
-4.31937     16.2854     1.64203     -1.44533     161.888     1.65903     8.1459     49.1701     1.68786     76.9271     0.000343253     -1938.67     -4.35635     -0.619487     8.1459     0     3     0
-4.87791     15.4876     1.62827     -1.48474     162.244     1.65114     8.67915     104.672     1.68248     79.9612     0.00233988     -1930.67     -5.33662     -0.446307     8.67915     0     3     0
-2.92853     26.2451     1.64767     -1.50387     161.387     1.64804     8.61476     132.847     1.68248     88.0908     0.00203739     -1936.16     -5.41953     0.136003     8.61476     0     3     0
-4.69533     36.2547     1.62122     -1.49182     162.808     1.64512     8.63065     119.092     1.70626     81.6496     0.00161856     -1932.46     -4.82257     0.29643     8.63065     0     3     0
-4.66109     21.375     1.6373     -1.47921     162.808     1.64863     8.90157     139.352     1.66511     88.1963     0.00132304     -1932.54     -5.25792     -0.0625151     8.90157     0     3     0
-4.43466     27.7051     1.62204     -1.49985     163.082     1.64418     8.17137     122.657     1.67185     78.4886     0.00283888     -1933.53     -4.65476     -0.094815     8.17137     0     3     0
-3.87471     23.2685     1.63227     -1.50968     163.905     1.64308     8.02059     105.458     1.70497     91.696     0.00114571     -1936.38     -3.84082     -0.805469     8.02059     0     3     0
-4.48572     27.0002     1.62573     -1.40182     164.011     1.64613     8.28431     94.463     1.66889     82.7453     0.000822448     -1931.07     -4.91877     -0.109031     8.28431     0     3     0
-4.22422     32.9695     1.64131     -1.50613     163.415     1.64456     8.2997     101.717     1.66624     90.2161     0.00102445     -1927.5     -4.55697     0.108883     8.2997     0     3     0
-2.8676     22.1278     1.64131     -1.50585     164.938     1.64913     8.23749     54.8295     1.68727     99.124     0.000432589     -1930.2     -4.86817     -0.287893     8.23749     0     3     0
-4.38661     18.1022     1.62075     -1.41163     166.789     1.64395     8.16909     54.8295     1.70258     86.9451     0.00187036     -1936.95     -4.68177     -0.773659     8.16909     0     3     0
-5.90286     20.5444     1.60445     -1.4327     167.196     1.64445     8.44929     71.3688     1.65819     80.6882     0.00100401     -1930.07     -5.11639     -0.125497     8.44929     0     3     0
-5.72035     28.277     1.60303     -1.38154     167.047     1.64272     8.4187     67.9918     1.63727     80.6882     0.00172015     -1928.65     -4.56966     -0.114628     8.4187     0     3     0
-5.37889     26.1604     1.63502     -1.38154     168.399     1.63784     8.03343     48.1292     1.64603     85.1756     0.000687509     -1927.74     -5.6713     0.207727     8.03343     0     3     0
-5.10482     20.8384     1.63365     -1.3858     168.351     1.63783     8.01957     63.5807     1.62303     85.1756     0.000687509     -1933.85     -4.74126     -0.340739     8.01957     0     3     0
-5.5865     17.2449     1.62962     -1.47485     167.962     1.63875     8.41857     71.2272     1.68199     76.7499     0.000687509     -1927.56     -5.17924     -0.554138     8.41857     0     3     0
-5.5865     19.1117     1.62046     -1.40972     167.085     1.63895     8.21846     83.2121     1.7026     86.137     0.000693051     -1930.49     -5.70415     -0.0326636     8.21846     0     3     0
-5.11844     28.6004     1.61975     -1.46893     168.085     1.63123     8.84387     94.5676     1.63712     83.8073     0.00118519     -1940.23     -4.87737     0.00239033     8.84387     0     3     0
-4.2077     29.4879     1.62668     -1.45623     169.5     1.62996     7.87095     67.0983     1.67711     81.5736     0.00464852     -1939.23     -4.53422     -0.115141     7.87095     0     3     0
-4.24477     37.1741     1.61945     -1.4904     169.306     1.63372     8.91214     94.5562     1.68544     80.7577     0.00195541     -1936.39     -4.41997     0.160453     8.91214     0     3     0
-3.08791     41.0647     1.63109     -1.36987     168.803     1.63578     8.37553     105.737     1.69749     86.8159     0.0017029     -1932.99     -4.3214     0.301166     8.37553     0     3     0
-4.36481     29.6136     1.63122     -1.39261     168.698     1.63809     8.00097     65.4633     1.67246     82.2637     0.000746856     -1929.67     -3.99498     -0.488491     8.00097     0     3     0
-3.08066     13.4026     1.61553     -1.39398     168.489     1.63904     8.49248     83.3577     1.64065     81.2246     0.00399354     -1932.07     -5.28719     -0.726201     8.49248     0     3     0
-4.46124     14.6941     1.61914     -1.43436     168.731     1.63444     8.77724     74.0465     1.69809     72.0458     0.00642013     -1941.07     -5.67078     -0.588486     8.77724     0     3     0
-4.00413     28.8938     1.61685     -1.51044     167.561     1.633     7.82317     53.7623     1.71754     87.1266     0.00499494     -1939.72     -5.56393     0.30724     7.82317     0     3     0
-4.43946     19.2182     1.61685     -1.48591     169.711     1.63243     8.39538     113.319     1.59131     106.594     0.000195185     -1943.76     -4.88244     -0.652647     8.39538     0     3     0
-1.4167     38.0979     1.6049     -1.39489     168.09     1.63592     7.98323     56.2233     1.66632     91.4252     0.000518519     -1939.39     -4.1016     0.0200349     7.98323     0     3     0
-3.83475     32.2524     1.62947     -1.38946     169.896     1.63355     8.32163     78.5753     1.65495     91.1456     0.00167492     -1933.58     -4.30441     -0.146663     8.32163     0     3     0
-3.26518     28.275     1.62464     -1.35742     170.607     1.63426     8.20687     84.8327     1.67325     88.7892     0.00251711     -1928.36     -5.04766     0.159643     8.20687     0     3     0
-3.7189     26.6593     1.62636     -1.46004     167.86     1.6342     8.54906     133.091     1.6346     90.1076     0.00140972     -1938.92     -5.44581     0.0980654     8.54906     0     3     0
-3.62265     21.7531     1.59003     -1.53236     165.949     1.64377     8.94769     73.8117     1.66144     87.7125     0.00140972     -1940.41     -5.5272     -0.0904889     8.94769     0     3     0
-3.34725     21.3113     1.64248     -1.4026     165.615     1.64282     8.7723     74.0439     1.70405     81.0604     0.00119398     -1932.54     -4.58664     -0.416098     8.7723     0     3     0
-2.82908     25.0444     1.617     -1.51763     166.037     1.64083     7.90862     56.989     1.70407     84.1117     0.00031937     -1937.03     -5.54263     0.0292401     7.90862     0     3     0
-4.16064     38.1619     1.6464     -1.50643     164.699     1.64735     8.4068     74.1743     1.7056     88.4175     0.0010548     -1932.53     -4.24849     0.0682681     8.4068     0     3     0
-2.80053     16.4012     1.63112     -1.45868     163.413     1.64708     8.39957     62.8778     1.64781     94.5456     0.00316654     -1934.41     -5.29025     -0.445513     8.39957     0     3     0
-4.28513     19.9709     1.63754     -1.645     162.688     1.64481     8.40872     114.449     1.64877     97.7125     0.000346615     -1940.5     -4.85105     -0.454672     8.40872     0     3     0
-4.8988     24.4926     1.63379     -1.54465     162.688     1.64573     8.26872     76.5994     1.7156     82.564     0.000417954     -1938.87     -5.73747     0.0861475     8.26872     0     3     0
-4.86617     12.654     1.63193     -1.49332     162.617     1.64422     8.02792     68.4788     1.58814     83.6817     0.00274333     -1945.71     -4.45436     -0.849467     8.02792     0     3     0
-5.76849     35.4263     1.62494     -1.50234     162.482     1.64748     7.52907     53.9731     1.65875     85.1541     0.00434969     -1938.3     -4.78624     0.364135     7.52907     0     3     0
-4.11199     20.2046     1.61439     -1.56557     162.022     1.65188     7.98867     49.7192     1.67336     81.7687     0.0035219     -1941.67     -5.97284     0.0326556     7.98867     0     3     0
-6.0025     14.6913     1.63097     -1.45773     163.739     1.64789     8.46741     74.8424     1.68356     96.7021     0.000841091     -1938.09     -5.70931     -0.483424     8.46741     0     3     0
-5.06168     20.7959     1.62893     -1.51317     163.186     1.64605     8.05035     74.8424     1.68412     83.9883     0.000841091     -1931.86     -5.18349     -0.289334     8.05035     0     3     0
-3.36511     11.5621     1.62514     -1.42372     161.032     1.65353     9.04195     150.862     1.67667     85.729     0.00135288     -1933.98     -5.52406     -0.791452     9.04195     0     3     0
-4.64159     12.9573     1.63536     -1.42372     161.032     1.6488     8.50166     108.157     1.67086     85.729     0.00648782     -1940.54     -5.54854     -0.566587     8.50166     0     3     0
-3.65914     21.3297     1.63536     -1.49036     160.738     1.65356     8.91748     91.0662     1.67086     79.0402     0.0047838     -1933.49     -5.01394     -0.286838     8.91748     0     3     0
-3.01104     24.5699     1.63748     -1.4668     160.97     1.65407     8.24691     78.5101     1.67086     88.8473     0.00085024     -1934.15     -4.82741     -0.338203     8.24691     0     3     0
-4.56089     29.5712     1.60757     -1.54694     159.74     1.66059     8.00523     62.9112     1.69903     89.7199     0.000810988     -1937.81     -4.82741     0.0156038     8.00523     0     3     0
-3.80649     20.1146     1.65329     -1.5087     156.285     1.6656     8.09296     62.4569     1.60726     93.512     0.000713198     -1939.07     -4.09233     -0.648733     8.09296     0     3     0
-4.31746     28.0665     1.64027     -1.42474     155.862     1.66766     8.72423     37.3612     1.67225     93.506     0.00036316     -1935.5     -4.62352     -0.165563     8.72423     0     3     0
-4.16941     24.322     1.61428     -1.49712     154.85     1.66729     8.37762     54.1842     1.6695     87.518     0.00036894     -1932.39     -4.48684     -0.431785     8.37762     0     3     0
-4.64825     23.2958     1.63873     -1.44224     157.449     1.66273     8.39581     87.2384     1.6695     75.8187     0.00354483     -1934.23     -4.57842     -0.442886     8.39581     0     3     0
-2.86444     33.5733     1.63395     -1.43268     157.985     1.66244     8.38404     103.817     1.6695     74.5106     0.00825494     -1936.17     -5.00392     0.433939     8.38404     0     3     0
-3.19006     25.3363     1.60706     -1.40791     157.627     1.66407     8.26322     46.2827     1.69383     90.1403     0.00440693     -1936.87     -4.13473     -0.485897     8.26322     0     3     0
-3.66667     25.6459     1.63816     -1.4432     158.656     1.65969     8.34592     100.605     1.67459     92.0902     0.00119707     -1939.12     -5.18981     0.241982     8.34592     0     3     0
-3.6607     23.0569     1.65118     -1.4131     159.773     1.65764     8.43323     60.2355     1.68858     91.597     0.00148977     -1930.54     -4.39164     -0.334406     8.43323     0     3     0
-5.76351     25.1753     1.64278     -1.53874     159.199     1.65742     7.92751     71.6894     1.66598     90.8475     0.000173297     -1932.04     -5.35076     0.163965     7.92751     0     3     0
-4.85132     25.1753     1.60911     -1.50664     160.164     1.65537     8.38387     110.059     1.67005     82.5675     0.000923239     -1936.63     -5.7307     0.234301     8.38387     0     3     0
-4.63406     20.9271     1.64858     -1.49687     159.979     1.65707     8.66533     37.2491     1.67005     92.1089     0.00131186     -1932.2     -5.26908     -0.192005     8.66533     0     3     0
-5.08529     17.6598     1.63404     -1.55147     158.845     1.65806     7.43153     40.4848     1.64007     87.3003     0.00124895     -1937.54     -4.75228     -0.556937     7.43153     0     3     0
-4.06889     34.1265     1.63648     -1.46423     158.217     1.65829     8.25073     87.9228     1.68387     86.5661     0.00326497     -1932.29     -4.75228     0.339577     8.25073     0     3     0
-4.06889     13.4128     1.6603     -1.4621     158.217     1.66161     8.60011     84.556     1.69843     78.1993     0.00318198     -1929.95     -4.60729     -0.853031     8.60011     0     3     0
-2.79963     42.8889     1.66165     -1.41856     157.801     1.66403     8.40979     44.0169     1.68329     72.6594     0.00147888     -1932.67     -4.24473     0.374301     8.40979     0     3     0
-3.64378     26.7699     1.64213     -1.52315     157.649     1.66403     8.09429     67.6719     1.63065     87.0563     0.00197174     -1932.57     -5.33887     0.248033     8.09429     0     3     0
-3.18276     25.5602     1.65098     -1.57831     158.119     1.66319     8.37695     90.0428     1.69851     79.9963     0.00132247     -1931.58     -5.07348     0.00041266     8.37695     0     3     0
-4.23842     15.0181     1.66181     -1.43638     158.433     1.66335     8.86616     68.3707     1.69851     81.3429     0.000232826     -1937.35     -5.3316     -0.422923     8.86616     0     3     0
-4.43291     22.9732     1.65126     -1.38443     157.742     1.66592     8.56154     74.093     1.70741     85.059     0.00214312     -1930.68     -5.32377     -0.0176774     8.56154     0     3     0
-4.64702     24.0833     1.65204     -1.44969     159.258     1.66592     8.50908     45.3501     1.61556     84.2915     8.43272e-05     -1934.18     -4.90684     -0.12692     8.50908     0     3     0
-3.41535     17.486     1.6481     -1.37078     158.357     1.66119     8.17873     77.558     1.73135     74.1367     0.00740315     -1947.12     -5.17419     -0.359518     8.17873     0     3     0
-3.55476     15.671     1.638     -1.46762     158.174     1.66298     8.33104     49.1815     1.68014     75.6979     0.00486048     -1937.54     -4.16144     -0.722398     8.33104     0     3     0
-4.84129     13.3321     1.65718     -1.34103     156.098     1.66534     8.48558     81.0878     1.66272     92.0564     0.00498764     -1941.01     -4.88506     -0.559244     8.48558     0     3     0
-5.57399     24.7483     1.65294     -1.50573     157.554     1.66303     8.48943     56.7567     1.69473     86.8175     0.00113436     -1940.96     -5.74176     0.224534     8.48943     0     3     0
-5.16561     29.2164     1.65868     -1.50573     156.745     1.66408     8.19625     63.2472     1.70766     91.8355     0.00014034     -1930.89     -4.32328     -0.146903     8.19625     0     3     0
-3.43386     23.7047     1.64411     -1.47721     156.745     1.66568     8.77339     60.5784     1.68975     87.8439     0.000610833     -1932.01     -4.74752     -0.149499     8.77339     0     3     0
-4.48064     25.4909     1.65434     -1.59227     155.561     1.66512     8.6366     100.994     1.60538     86.4337     0.0022697     -1936.71     -4.72945     -0.107133     8.6366     0     3     0
-4.63344     17.0134     1.66197     -1.53048     155.561     1.66549     8.36812     87.4997     1.60119     90.5568     0.000538705     -1935.16     -5.15584     -0.428966     8.36812     0     3     0
-4.63344     33.1977     1.63998     -1.46314     154.991     1.66549     8.19614     94.8212     1.63281     80.7092     0.00135654     -1931.92     -5.11413     0.395425     8.19614     0     3     0
-4.82875     20.3232     1.64906     -1.42346     152.999     1.67042     8.53122     54.4978     1.66075     77.3511     0.00282323     -1937.45     -5.33128     -0.244697     8.53122     0     3     0
-5.45765     21.926     1.6684     -1.49658     153.809     1.67205     8.99777     104.289     1.66075     76.5032     0.00554716     -1936.1     -4.54547     -0.50387     8.99777     0     3     0
-4.33637     33.3427     1.62764     -1.57458     154.29     1.67278     8.83636     105.172     1.67562     84.9954     0.0016955     -1934.38     -4.60215     0.103472     8.83636     0     3     0
-3.90229     30.7503     1.65206     -1.46262     156.201     1.67156     8.55344     76.0691     1.72095     89.6131     0.00124569     -1941.02     -5.54217     0.515773     8.55344     0     3     0
-4.61229     26.2246     1.66005     -1.45048     155.9     1.6723     8.81179     55.2121     1.68625     83.8021     0.00228978     -1933.09     -5.28401     0.207377     8.81179     0     3     0
-4.25903     21.7763     1.65831     -1.52884     155.9     1.66446     8.81179     139.588     1.62643     84.7579     0.00144769     -1931.44     -4.42438     -0.472137     8.81179     0     3     0
-4.19179     32.6319     1.61778     -1.59201     155.211     1.66765     8.28239     59.9567     1.6855     85.2889     0.00467091     -1932.03     -4.79301     0.264846     8.28239     0     3     0
-3.133     29.225     1.63702     -1.5538     158.403     1.65785     8.44419     71.4024     1.69401     81.8544     0.00195632     -1932.62     -4.33935     -0.338485     8.44419     0     3     0
-5.25195     26.0877     1.62879     -1.52705     157.511     1.65785     8.14581     59.1623     1.63473     97.0738     0.000983474     -1934.31     -5.20718     -0.0515993     8.14581     0     3     0
-5.53407     16.6121     1.62195     -1.53973     157.374     1.66095     8.59782     86.1632     1.66601     83.487     0.000626253     -1932.94     -5.38937     -0.532861     8.59782     0     3     0
-4.28661     19.6237     1.65405     -1.54836     156.802     1.66162     8.72087     121.331     1.68748     101.201     0.00110432     -1933.71     -5.36023     -0.049621     8.72087     0     3     0
-3.7723     22.9269     1.64572     -1.64168     156.571     1.66183     8.05433     57.1874     1.69087     86.2145     0.00373069     -1936.21     -5.39769     -0.104165     8.05433     0     3     0
-4.61835     22.0352     1.64734     -1.47425     156.738     1.6636     8.18255     87.0727     1.65269     95.0181     0.00138999     -1930.58     -5.39769     -0.0281768     8.18255     0     3     0
-4.79566     25.3918     1.66294     -1.47574     156.772     1.66396     8.66637     94.8337     1.65643     87.1531     0.00138999     -1930.91     -5.06173     -0.166078     8.66637     0     3     0
-6.19356     19.9349     1.6099     -1.43962     157.894     1.66189     8.03664     59.3439     1.6548     78.6959     0.00191911     -1939.09     -5.32884     -0.20784     8.03664     0     3     0
